"STi","T2C","STj","COUNT","YEAR"
"COLORADO","Under 3 Months","ILLINOIS","0","2013"
"COLORADO","Under 3 Months","INDIANA","0","2013"
"COLORADO","Under 3 Months","IOWA","1","2013"
"COLORADO","Under 3 Months","KANSAS","0","2013"
"COLORADO","Under 3 Months","KENTUCKY","0","2013"
"COLORADO","Under 3 Months","LOUISIANA","0","2013"
"COLORADO","Under 3 Months","MAINE","0","2013"
"COLORADO","Under 3 Months","MARYLAND","0","2013"
"COLORADO","Under 3 Months","MASSACHUSETTS","0","2013"
"COLORADO","Under 3 Months","MICHIGAN","0","2013"
"COLORADO","Under 3 Months","MINNESOTA","0","2013"
"COLORADO","Under 3 Months","MISSISSIPPI","0","2013"
"COLORADO","Under 3 Months","MISSOURI","0","2013"
"COLORADO","Under 3 Months","MONTANA","1","2013"
"COLORADO","Under 3 Months","NEBRASKA","0","2013"
"COLORADO","Under 3 Months","NEVADA","1","2013"
"COLORADO","Under 3 Months","NEW HAMPSHIRE","0","2013"
"COLORADO","Under 3 Months","NEW JERSEY","1","2013"
"COLORADO","Under 3 Months","NEW MEXICO","0","2013"
"COLORADO","Under 3 Months","NEW YORK","1","2013"
"COLORADO","Under 3 Months","NORTH CAROLINA","0","2013"
"COLORADO","Under 3 Months","NORTH DAKOTA","0","2013"
"COLORADO","Under 3 Months","OHIO","1","2013"
"COLORADO","Under 3 Months","OKLAHOMA","0","2013"
"COLORADO","Under 3 Months","OREGON","0","2013"
"COLORADO","Under 3 Months","PENNSYLVANIA","0","2013"
"COLORADO","Under 3 Months","PUERTO RICO","0","2013"
"COLORADO","Under 3 Months","RHODE ISLAND","0","2013"
"COLORADO","Under 3 Months","SOUTH CAROLINA","0","2013"
"COLORADO","Under 3 Months","SOUTH DAKOTA","0","2013"
"COLORADO","Under 3 Months","TENNESSEE","0","2013"
"COLORADO","Under 3 Months","TEXAS","3","2013"
"COLORADO","Under 3 Months","U.S. VIRGIN ISLANDS","0","2013"
"COLORADO","Under 3 Months","UTAH","1","2013"
"COLORADO","Under 3 Months","VERMONT","0","2013"
"COLORADO","Under 3 Months","VIRGINIA","0","2013"
"COLORADO","Under 3 Months","WASHINGTON","1","2013"
"COLORADO","Under 3 Months","WEST VIRGINIA","0","2013"
"COLORADO","Under 3 Months","WISCONSIN","0","2013"
"COLORADO","Under 3 Months","WYOMING","1","2013"
"COLORADO","Under 3 Months","TOTAL","112","2013"
"COLORADO","3 Months to Under 7 Months","ALABAMA","1","2013"
"COLORADO","3 Months to Under 7 Months","ALASKA","0","2013"
"COLORADO","3 Months to Under 7 Months","ARIZONA","0","2013"
"COLORADO","3 Months to Under 7 Months","ARKANSAS","0","2013"
"COLORADO","3 Months to Under 7 Months","CALIFORNIA","3","2013"
"COLORADO","3 Months to Under 7 Months","COLORADO","91","2013"
"COLORADO","3 Months to Under 7 Months","CONNECTICUT","0","2013"
"COLORADO","3 Months to Under 7 Months","DELAWARE","0","2013"
"COLORADO","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","0","2013"
"COLORADO","3 Months to Under 7 Months","FLORIDA","2","2013"
"COLORADO","3 Months to Under 7 Months","GEORGIA","0","2013"
"COLORADO","3 Months to Under 7 Months","GUAM","0","2013"
"COLORADO","3 Months to Under 7 Months","HAWAII","1","2013"
"COLORADO","3 Months to Under 7 Months","IDAHO","0","2013"
"COLORADO","3 Months to Under 7 Months","ILLINOIS","2","2013"
"COLORADO","3 Months to Under 7 Months","INDIANA","0","2013"
"COLORADO","3 Months to Under 7 Months","IOWA","0","2013"
"COLORADO","3 Months to Under 7 Months","KANSAS","0","2013"
"COLORADO","3 Months to Under 7 Months","KENTUCKY","0","2013"
"COLORADO","3 Months to Under 7 Months","LOUISIANA","0","2013"
"COLORADO","3 Months to Under 7 Months","MAINE","0","2013"
"COLORADO","3 Months to Under 7 Months","MARYLAND","0","2013"
"COLORADO","3 Months to Under 7 Months","MASSACHUSETTS","0","2013"
"COLORADO","3 Months to Under 7 Months","MICHIGAN","0","2013"
"COLORADO","3 Months to Under 7 Months","MINNESOTA","0","2013"
"COLORADO","3 Months to Under 7 Months","MISSISSIPPI","1","2013"
"COLORADO","3 Months to Under 7 Months","MISSOURI","0","2013"
"COLORADO","3 Months to Under 7 Months","MONTANA","0","2013"
"COLORADO","3 Months to Under 7 Months","NEBRASKA","0","2013"
"COLORADO","3 Months to Under 7 Months","NEVADA","1","2013"
"COLORADO","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2013"
"COLORADO","3 Months to Under 7 Months","NEW JERSEY","1","2013"
"COLORADO","3 Months to Under 7 Months","NEW MEXICO","0","2013"
"COLORADO","3 Months to Under 7 Months","NEW YORK","0","2013"
"COLORADO","3 Months to Under 7 Months","NORTH CAROLINA","1","2013"
"COLORADO","3 Months to Under 7 Months","NORTH DAKOTA","0","2013"
"COLORADO","3 Months to Under 7 Months","OHIO","0","2013"
"COLORADO","3 Months to Under 7 Months","OKLAHOMA","1","2013"
"COLORADO","3 Months to Under 7 Months","OREGON","0","2013"
"COLORADO","3 Months to Under 7 Months","PENNSYLVANIA","1","2013"
"COLORADO","3 Months to Under 7 Months","PUERTO RICO","0","2013"
"COLORADO","3 Months to Under 7 Months","RHODE ISLAND","0","2013"
"COLORADO","3 Months to Under 7 Months","SOUTH CAROLINA","0","2013"
"COLORADO","3 Months to Under 7 Months","SOUTH DAKOTA","0","2013"
"COLORADO","3 Months to Under 7 Months","TENNESSEE","0","2013"
"COLORADO","3 Months to Under 7 Months","TEXAS","2","2013"
"COLORADO","3 Months to Under 7 Months","U.S. VIRGIN ISLANDS","0","2013"
"COLORADO","3 Months to Under 7 Months","UTAH","1","2013"
"COLORADO","3 Months to Under 7 Months","VERMONT","0","2013"
"COLORADO","3 Months to Under 7 Months","VIRGINIA","0","2013"
"COLORADO","3 Months to Under 7 Months","WASHINGTON","1","2013"
"COLORADO","3 Months to Under 7 Months","WEST VIRGINIA","0","2013"
"COLORADO","3 Months to Under 7 Months","WISCONSIN","0","2013"
"COLORADO","3 Months to Under 7 Months","WYOMING","0","2013"
"COLORADO","3 Months to Under 7 Months","TOTAL","110","2013"
"COLORADO","7 Months to Under 1 Year","ALABAMA","0","2013"
"COLORADO","7 Months to Under 1 Year","ALASKA","0","2013"
"COLORADO","7 Months to Under 1 Year","ARIZONA","3","2013"
"COLORADO","7 Months to Under 1 Year","ARKANSAS","0","2013"
"COLORADO","7 Months to Under 1 Year","CALIFORNIA","5","2013"
"COLORADO","7 Months to Under 1 Year","COLORADO","118","2013"
"COLORADO","7 Months to Under 1 Year","CONNECTICUT","0","2013"
"COLORADO","7 Months to Under 1 Year","DELAWARE","0","2013"
"COLORADO","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2013"
"COLORADO","7 Months to Under 1 Year","FLORIDA","2","2013"
"COLORADO","7 Months to Under 1 Year","GEORGIA","1","2013"
"COLORADO","7 Months to Under 1 Year","GUAM","0","2013"
"COLORADO","7 Months to Under 1 Year","HAWAII","0","2013"
"COLORADO","7 Months to Under 1 Year","IDAHO","0","2013"
"COLORADO","7 Months to Under 1 Year","ILLINOIS","0","2013"
"COLORADO","7 Months to Under 1 Year","INDIANA","0","2013"
"COLORADO","7 Months to Under 1 Year","IOWA","0","2013"
"COLORADO","7 Months to Under 1 Year","KANSAS","1","2013"
"COLORADO","7 Months to Under 1 Year","KENTUCKY","0","2013"
"COLORADO","7 Months to Under 1 Year","LOUISIANA","1","2013"
"COLORADO","7 Months to Under 1 Year","MAINE","0","2013"
"COLORADO","7 Months to Under 1 Year","MARYLAND","0","2013"
"COLORADO","7 Months to Under 1 Year","MASSACHUSETTS","0","2013"
"COLORADO","7 Months to Under 1 Year","MICHIGAN","0","2013"
"COLORADO","7 Months to Under 1 Year","MINNESOTA","0","2013"
"COLORADO","7 Months to Under 1 Year","MISSISSIPPI","0","2013"
"COLORADO","7 Months to Under 1 Year","MISSOURI","0","2013"
"COLORADO","7 Months to Under 1 Year","MONTANA","0","2013"
"COLORADO","7 Months to Under 1 Year","NEBRASKA","0","2013"
"COLORADO","7 Months to Under 1 Year","NEVADA","1","2013"
"COLORADO","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2013"
"COLORADO","7 Months to Under 1 Year","NEW JERSEY","0","2013"
"COLORADO","7 Months to Under 1 Year","NEW MEXICO","0","2013"
"COLORADO","7 Months to Under 1 Year","NEW YORK","2","2013"
"COLORADO","7 Months to Under 1 Year","NORTH CAROLINA","9","2013"
"COLORADO","7 Months to Under 1 Year","NORTH DAKOTA","0","2013"
"COLORADO","7 Months to Under 1 Year","OHIO","2","2013"
"COLORADO","7 Months to Under 1 Year","OKLAHOMA","0","2013"
"COLORADO","7 Months to Under 1 Year","OREGON","0","2013"
"COLORADO","7 Months to Under 1 Year","PENNSYLVANIA","1","2013"
"COLORADO","7 Months to Under 1 Year","PUERTO RICO","0","2013"
"COLORADO","7 Months to Under 1 Year","RHODE ISLAND","0","2013"
"COLORADO","7 Months to Under 1 Year","SOUTH CAROLINA","0","2013"
"COLORADO","7 Months to Under 1 Year","SOUTH DAKOTA","0","2013"
"COLORADO","7 Months to Under 1 Year","TENNESSEE","0","2013"
"COLORADO","7 Months to Under 1 Year","TEXAS","2","2013"
"COLORADO","7 Months to Under 1 Year","U.S. VIRGIN ISLANDS","0","2013"
"COLORADO","7 Months to Under 1 Year","UTAH","0","2013"
"COLORADO","7 Months to Under 1 Year","VERMONT","0","2013"
"COLORADO","7 Months to Under 1 Year","VIRGINIA","1","2013"
"COLORADO","7 Months to Under 1 Year","WASHINGTON","1","2013"
"COLORADO","7 Months to Under 1 Year","WEST VIRGINIA","0","2013"
"COLORADO","7 Months to Under 1 Year","WISCONSIN","0","2013"
"COLORADO","7 Months to Under 1 Year","WYOMING","0","2013"
"COLORADO","7 Months to Under 1 Year","TOTAL","150","2013"
"COLORADO","1 Year to Under 2 Years","ALABAMA","1","2013"
"COLORADO","1 Year to Under 2 Years","ALASKA","2","2013"
"COLORADO","1 Year to Under 2 Years","ARIZONA","2","2013"
"COLORADO","1 Year to Under 2 Years","ARKANSAS","1","2013"
"COLORADO","1 Year to Under 2 Years","CALIFORNIA","11","2013"
"COLORADO","1 Year to Under 2 Years","COLORADO","191","2013"
"COLORADO","1 Year to Under 2 Years","CONNECTICUT","0","2013"
"COLORADO","1 Year to Under 2 Years","DELAWARE","0","2013"
"COLORADO","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","0","2013"
"COLORADO","1 Year to Under 2 Years","FLORIDA","2","2013"
"COLORADO","1 Year to Under 2 Years","GEORGIA","1","2013"
"COLORADO","1 Year to Under 2 Years","GUAM","0","2013"
"COLORADO","1 Year to Under 2 Years","HAWAII","0","2013"
"COLORADO","1 Year to Under 2 Years","IDAHO","0","2013"
"COLORADO","1 Year to Under 2 Years","ILLINOIS","1","2013"
"COLORADO","1 Year to Under 2 Years","INDIANA","1","2013"
"COLORADO","1 Year to Under 2 Years","IOWA","1","2013"
"COLORADO","1 Year to Under 2 Years","KANSAS","0","2013"
"COLORADO","1 Year to Under 2 Years","KENTUCKY","0","2013"
"COLORADO","1 Year to Under 2 Years","LOUISIANA","0","2013"
"COLORADO","1 Year to Under 2 Years","MAINE","0","2013"
"COLORADO","1 Year to Under 2 Years","MARYLAND","0","2013"
"COLORADO","1 Year to Under 2 Years","MASSACHUSETTS","2","2013"
"COLORADO","1 Year to Under 2 Years","MICHIGAN","1","2013"
"COLORADO","1 Year to Under 2 Years","MINNESOTA","1","2013"
"COLORADO","1 Year to Under 2 Years","MISSISSIPPI","0","2013"
"COLORADO","1 Year to Under 2 Years","MISSOURI","1","2013"
"COLORADO","1 Year to Under 2 Years","MONTANA","0","2013"
"COLORADO","1 Year to Under 2 Years","NEBRASKA","2","2013"
"COLORADO","1 Year to Under 2 Years","NEVADA","6","2013"
"COLORADO","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2013"
"COLORADO","1 Year to Under 2 Years","NEW JERSEY","1","2013"
"COLORADO","1 Year to Under 2 Years","NEW MEXICO","1","2013"
"COLORADO","1 Year to Under 2 Years","NEW YORK","3","2013"
"COLORADO","1 Year to Under 2 Years","NORTH CAROLINA","0","2013"
"COLORADO","1 Year to Under 2 Years","NORTH DAKOTA","0","2013"
"COLORADO","1 Year to Under 2 Years","OHIO","1","2013"
"COLORADO","1 Year to Under 2 Years","OKLAHOMA","1","2013"
"COLORADO","1 Year to Under 2 Years","OREGON","1","2013"
"COLORADO","1 Year to Under 2 Years","PENNSYLVANIA","2","2013"
"COLORADO","1 Year to Under 2 Years","PUERTO RICO","1","2013"
"COLORADO","1 Year to Under 2 Years","RHODE ISLAND","0","2013"
"COLORADO","1 Year to Under 2 Years","SOUTH CAROLINA","0","2013"
"COLORADO","1 Year to Under 2 Years","SOUTH DAKOTA","1","2013"
"COLORADO","1 Year to Under 2 Years","TENNESSEE","0","2013"
"COLORADO","1 Year to Under 2 Years","TEXAS","2","2013"
"COLORADO","1 Year to Under 2 Years","U.S. VIRGIN ISLANDS","0","2013"
"COLORADO","1 Year to Under 2 Years","UTAH","1","2013"
"COLORADO","1 Year to Under 2 Years","VERMONT","0","2013"
"COLORADO","1 Year to Under 2 Years","VIRGINIA","1","2013"
"COLORADO","1 Year to Under 2 Years","WASHINGTON","3","2013"
"COLORADO","1 Year to Under 2 Years","WEST VIRGINIA","0","2013"
"COLORADO","1 Year to Under 2 Years","WISCONSIN","0","2013"
"COLORADO","1 Year to Under 2 Years","WYOMING","1","2013"
"COLORADO","1 Year to Under 2 Years","TOTAL","247","2013"
"COLORADO","2 Years to Under 3 Years","ALABAMA","0","2013"
"COLORADO","2 Years to Under 3 Years","ALASKA","0","2013"
"COLORADO","2 Years to Under 3 Years","ARIZONA","2","2013"
"COLORADO","2 Years to Under 3 Years","ARKANSAS","0","2013"
"COLORADO","2 Years to Under 3 Years","CALIFORNIA","8","2013"
"COLORADO","2 Years to Under 3 Years","COLORADO","95","2013"
"COLORADO","2 Years to Under 3 Years","CONNECTICUT","0","2013"
"COLORADO","2 Years to Under 3 Years","DELAWARE","0","2013"
"COLORADO","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","0","2013"
"COLORADO","2 Years to Under 3 Years","FLORIDA","1","2013"
"COLORADO","2 Years to Under 3 Years","GEORGIA","1","2013"
"COLORADO","2 Years to Under 3 Years","GUAM","0","2013"
"COLORADO","2 Years to Under 3 Years","HAWAII","0","2013"
"COLORADO","2 Years to Under 3 Years","IDAHO","2","2013"
"COLORADO","2 Years to Under 3 Years","ILLINOIS","0","2013"
"COLORADO","2 Years to Under 3 Years","INDIANA","0","2013"
"COLORADO","2 Years to Under 3 Years","IOWA","2","2013"
"COLORADO","2 Years to Under 3 Years","KANSAS","1","2013"
"COLORADO","2 Years to Under 3 Years","KENTUCKY","0","2013"
"COLORADO","2 Years to Under 3 Years","LOUISIANA","2","2013"
"COLORADO","2 Years to Under 3 Years","MAINE","0","2013"
"COLORADO","2 Years to Under 3 Years","MARYLAND","1","2013"
"COLORADO","2 Years to Under 3 Years","MASSACHUSETTS","0","2013"
"COLORADO","2 Years to Under 3 Years","MICHIGAN","0","2013"
"COLORADO","2 Years to Under 3 Years","MINNESOTA","1","2013"
"COLORADO","2 Years to Under 3 Years","MISSISSIPPI","0","2013"
"COLORADO","2 Years to Under 3 Years","MISSOURI","0","2013"
"COLORADO","2 Years to Under 3 Years","MONTANA","0","2013"
"COLORADO","2 Years to Under 3 Years","NEBRASKA","2","2013"
"COLORADO","2 Years to Under 3 Years","NEVADA","2","2013"
"COLORADO","2 Years to Under 3 Years","NEW HAMPSHIRE","0","2013"
"COLORADO","2 Years to Under 3 Years","NEW JERSEY","0","2013"
"COLORADO","2 Years to Under 3 Years","NEW MEXICO","2","2013"
"COLORADO","2 Years to Under 3 Years","NEW YORK","2","2013"
"COLORADO","2 Years to Under 3 Years","NORTH CAROLINA","1","2013"
"COLORADO","2 Years to Under 3 Years","NORTH DAKOTA","0","2013"
"COLORADO","2 Years to Under 3 Years","OHIO","1","2013"
"COLORADO","2 Years to Under 3 Years","OKLAHOMA","0","2013"
"COLORADO","2 Years to Under 3 Years","OREGON","2","2013"
"COLORADO","2 Years to Under 3 Years","PENNSYLVANIA","0","2013"
"COLORADO","2 Years to Under 3 Years","PUERTO RICO","0","2013"
"COLORADO","2 Years to Under 3 Years","RHODE ISLAND","0","2013"
"COLORADO","2 Years to Under 3 Years","SOUTH CAROLINA","0","2013"
"COLORADO","2 Years to Under 3 Years","SOUTH DAKOTA","0","2013"
"COLORADO","2 Years to Under 3 Years","TENNESSEE","1","2013"
"COLORADO","2 Years to Under 3 Years","TEXAS","8","2013"
"COLORADO","2 Years to Under 3 Years","U.S. VIRGIN ISLANDS","0","2013"
"COLORADO","2 Years to Under 3 Years","UTAH","1","2013"
"COLORADO","2 Years to Under 3 Years","VERMONT","0","2013"
"COLORADO","2 Years to Under 3 Years","VIRGINIA","1","2013"
"COLORADO","2 Years to Under 3 Years","WASHINGTON","3","2013"
"COLORADO","2 Years to Under 3 Years","WEST VIRGINIA","0","2013"
"COLORADO","2 Years to Under 3 Years","WISCONSIN","1","2013"
"COLORADO","2 Years to Under 3 Years","WYOMING","1","2013"
"COLORADO","2 Years to Under 3 Years","TOTAL","144","2013"
"COLORADO","3 Years and Over","ALABAMA","3","2013"
"COLORADO","3 Years and Over","ALASKA","1","2013"
"COLORADO","3 Years and Over","ARIZONA","48","2013"
"COLORADO","3 Years and Over","ARKANSAS","3","2013"
"COLORADO","3 Years and Over","CALIFORNIA","116","2013"
"COLORADO","3 Years and Over","COLORADO","813","2013"
"COLORADO","3 Years and Over","CONNECTICUT","1","2013"
"COLORADO","3 Years and Over","DELAWARE","3","2013"
"COLORADO","3 Years and Over","DISTRICT OF COLUMBIA","2","2013"
"COLORADO","3 Years and Over","FLORIDA","34","2013"
"COLORADO","3 Years and Over","GEORGIA","11","2013"
"COLORADO","3 Years and Over","GUAM","0","2013"
"COLORADO","3 Years and Over","HAWAII","2","2013"
"COLORADO","3 Years and Over","IDAHO","1","2013"
"COLORADO","3 Years and Over","ILLINOIS","16","2013"
"COLORADO","3 Years and Over","INDIANA","1","2013"
"COLORADO","3 Years and Over","IOWA","5","2013"
"COLORADO","3 Years and Over","KANSAS","13","2013"
"COLORADO","3 Years and Over","KENTUCKY","5","2013"
"COLORADO","3 Years and Over","LOUISIANA","7","2013"
"COLORADO","3 Years and Over","MAINE","1","2013"
"COLORADO","3 Years and Over","MARYLAND","9","2013"
"COLORADO","3 Years and Over","MASSACHUSETTS","0","2013"
"COLORADO","3 Years and Over","MICHIGAN","13","2013"
"COLORADO","3 Years and Over","MINNESOTA","7","2013"
"COLORADO","3 Years and Over","MISSISSIPPI","2","2013"
"COLORADO","3 Years and Over","MISSOURI","10","2013"
"COLORADO","3 Years and Over","MONTANA","2","2013"
"COLORADO","3 Years and Over","NEBRASKA","13","2013"
"COLORADO","3 Years and Over","NEVADA","22","2013"
"COLORADO","3 Years and Over","NEW HAMPSHIRE","0","2013"
"COLORADO","3 Years and Over","NEW JERSEY","6","2013"
"COLORADO","3 Years and Over","NEW MEXICO","9","2013"
"COLORADO","3 Years and Over","NEW YORK","26","2013"
"COLORADO","3 Years and Over","NORTH CAROLINA","15","2013"
"COLORADO","3 Years and Over","NORTH DAKOTA","1","2013"
"COLORADO","3 Years and Over","OHIO","15","2013"
"COLORADO","3 Years and Over","OKLAHOMA","11","2013"
"COLORADO","3 Years and Over","OREGON","11","2013"
"COLORADO","3 Years and Over","PENNSYLVANIA","9","2013"
"COLORADO","3 Years and Over","PUERTO RICO","1","2013"
"COLORADO","3 Years and Over","RHODE ISLAND","0","2013"
"COLORADO","3 Years and Over","SOUTH CAROLINA","3","2013"
"COLORADO","3 Years and Over","SOUTH DAKOTA","2","2013"
"COLORADO","3 Years and Over","TENNESSEE","14","2013"
"COLORADO","3 Years and Over","TEXAS","52","2013"
"COLORADO","3 Years and Over","U.S. VIRGIN ISLANDS","2","2013"
"COLORADO","3 Years and Over","UTAH","12","2013"
"COLORADO","3 Years and Over","VERMONT","0","2013"
"COLORADO","3 Years and Over","VIRGINIA","7","2013"
"COLORADO","3 Years and Over","WASHINGTON","33","2013"
"COLORADO","3 Years and Over","WEST VIRGINIA","0","2013"
"COLORADO","3 Years and Over","WISCONSIN","5","2013"
"COLORADO","3 Years and Over","WYOMING","4","2013"
"COLORADO","3 Years and Over","TOTAL","1402","2013"
"COLORADO","Average Time-to-Crime in Years","ALABAMA","10.2422","2013"
"COLORADO","Average Time-to-Crime in Years","ALASKA","9.8953333333333333","2013"
"COLORADO","Average Time-to-Crime in Years","ARIZONA","14.626428571428573","2013"
"COLORADO","Average Time-to-Crime in Years","ARKANSAS","12.111499999999999","2013"
"COLORADO","Average Time-to-Crime in Years","CALIFORNIA","14.644173611111114","2013"
"COLORADO","Average Time-to-Crime in Years","COLORADO","8.2571348074179731","2013"
"COLORADO","Average Time-to-Crime in Years","CONNECTICUT","38.552","2013"
"COLORADO","Average Time-to-Crime in Years","DELAWARE","29.673000000000002","2013"
"COLORADO","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","18.183500000000002","2013"
"COLORADO","Average Time-to-Crime in Years","FLORIDA","13.360476190476188","2013"
"COLORADO","Average Time-to-Crime in Years","GEORGIA","12.105642857142856","2013"
"COLORADO","Average Time-to-Crime in Years","GUAM","N/A","2013"
"COLORADO","Average Time-to-Crime in Years","HAWAII","6.6730000000000009","2013"
"COLORADO","Average Time-to-Crime in Years","IDAHO","14.992666666666667","2013"
"COLORADO","Average Time-to-Crime in Years","ILLINOIS","14.261473684210523","2013"
"COLORADO","Average Time-to-Crime in Years","INDIANA","4.7814999999999994","2013"
"COLORADO","Average Time-to-Crime in Years","IOWA","11.241777777777777","2013"
"COLORADO","Average Time-to-Crime in Years","KANSAS","12.622066666666665","2013"
"COLORADO","Average Time-to-Crime in Years","KENTUCKY","12.418200000000001","2013"
"COLORADO","Average Time-to-Crime in Years","LOUISIANA","12.881099999999998","2013"
"COLORADO","Average Time-to-Crime in Years","MAINE","35.808","2013"
"COLORADO","Average Time-to-Crime in Years","MARYLAND","21.043799999999997","2013"
"COLORADO","Average Time-to-Crime in Years","MASSACHUSETTS","1.3090000000000002","2013"
"COLORADO","Average Time-to-Crime in Years","MICHIGAN","19.222428571428573","2013"
"COLORADO","Average Time-to-Crime in Years","MINNESOTA","12.849555555555556","2013"
"COLORADO","Average Time-to-Crime in Years","MISSISSIPPI","15.665999999999999","2013"
"COLORADO","Average Time-to-Crime in Years","MISSOURI","15.116636363636365","2013"
"COLORADO","Average Time-to-Crime in Years","MONTANA","10.513333333333334","2013"
