"STi","T2C","STj","COUNT","YEAR"
"ALASKA","Under 3 Months","LOUISIANA","0","2014"
"ALASKA","Under 3 Months","MAINE","0","2014"
"ALASKA","Under 3 Months","MARYLAND","0","2014"
"ALASKA","Under 3 Months","MASSACHUSETTS","0","2014"
"ALASKA","Under 3 Months","MICHIGAN","0","2014"
"ALASKA","Under 3 Months","MINNESOTA","0","2014"
"ALASKA","Under 3 Months","MISSISSIPPI","0","2014"
"ALASKA","Under 3 Months","MISSOURI","0","2014"
"ALASKA","Under 3 Months","MONTANA","0","2014"
"ALASKA","Under 3 Months","NEBRASKA","0","2014"
"ALASKA","Under 3 Months","NEVADA","0","2014"
"ALASKA","Under 3 Months","NEW HAMPSHIRE","0","2014"
"ALASKA","Under 3 Months","NEW JERSEY","0","2014"
"ALASKA","Under 3 Months","NEW MEXICO","0","2014"
"ALASKA","Under 3 Months","NEW YORK","0","2014"
"ALASKA","Under 3 Months","NORTH CAROLINA","0","2014"
"ALASKA","Under 3 Months","NORTH DAKOTA","0","2014"
"ALASKA","Under 3 Months","OHIO","0","2014"
"ALASKA","Under 3 Months","OKLAHOMA","0","2014"
"ALASKA","Under 3 Months","OREGON","0","2014"
"ALASKA","Under 3 Months","PENNSYLVANIA","0","2014"
"ALASKA","Under 3 Months","PUERTO RICO","0","2014"
"ALASKA","Under 3 Months","RHODE ISLAND","0","2014"
"ALASKA","Under 3 Months","SOUTH CAROLINA","0","2014"
"ALASKA","Under 3 Months","SOUTH DAKOTA","0","2014"
"ALASKA","Under 3 Months","TENNESSEE","0","2014"
"ALASKA","Under 3 Months","TEXAS","0","2014"
"ALASKA","Under 3 Months","U.S. VIRGIN ISLANDS","0","2014"
"ALASKA","Under 3 Months","UTAH","0","2014"
"ALASKA","Under 3 Months","VERMONT","0","2014"
"ALASKA","Under 3 Months","VIRGINIA","0","2014"
"ALASKA","Under 3 Months","WASHINGTON","0","2014"
"ALASKA","Under 3 Months","WEST VIRGINIA","0","2014"
"ALASKA","Under 3 Months","WISCONSIN","0","2014"
"ALASKA","Under 3 Months","WYOMING","0","2014"
"ALASKA","Under 3 Months","TOTAL","43","2014"
"ALASKA","3 Months to Under 7 Months","ALABAMA","0","2014"
"ALASKA","3 Months to Under 7 Months","ALASKA","15","2014"
"ALASKA","3 Months to Under 7 Months","ARIZONA","1","2014"
"ALASKA","3 Months to Under 7 Months","ARKANSAS","0","2014"
"ALASKA","3 Months to Under 7 Months","CALIFORNIA","1","2014"
"ALASKA","3 Months to Under 7 Months","COLORADO","0","2014"
"ALASKA","3 Months to Under 7 Months","CONNECTICUT","0","2014"
"ALASKA","3 Months to Under 7 Months","DELAWARE","0","2014"
"ALASKA","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","0","2014"
"ALASKA","3 Months to Under 7 Months","FLORIDA","1","2014"
"ALASKA","3 Months to Under 7 Months","GEORGIA","0","2014"
"ALASKA","3 Months to Under 7 Months","GUAM & NORTHERN MARIANA ISLANDS","0","2014"
"ALASKA","3 Months to Under 7 Months","HAWAII","0","2014"
"ALASKA","3 Months to Under 7 Months","IDAHO","0","2014"
"ALASKA","3 Months to Under 7 Months","ILLINOIS","0","2014"
"ALASKA","3 Months to Under 7 Months","INDIANA","0","2014"
"ALASKA","3 Months to Under 7 Months","IOWA","0","2014"
"ALASKA","3 Months to Under 7 Months","KANSAS","0","2014"
"ALASKA","3 Months to Under 7 Months","KENTUCKY","0","2014"
"ALASKA","3 Months to Under 7 Months","LOUISIANA","0","2014"
"ALASKA","3 Months to Under 7 Months","MAINE","0","2014"
"ALASKA","3 Months to Under 7 Months","MARYLAND","0","2014"
"ALASKA","3 Months to Under 7 Months","MASSACHUSETTS","0","2014"
"ALASKA","3 Months to Under 7 Months","MICHIGAN","0","2014"
"ALASKA","3 Months to Under 7 Months","MINNESOTA","0","2014"
"ALASKA","3 Months to Under 7 Months","MISSISSIPPI","0","2014"
"ALASKA","3 Months to Under 7 Months","MISSOURI","0","2014"
"ALASKA","3 Months to Under 7 Months","MONTANA","0","2014"
"ALASKA","3 Months to Under 7 Months","NEBRASKA","0","2014"
"ALASKA","3 Months to Under 7 Months","NEVADA","0","2014"
"ALASKA","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2014"
"ALASKA","3 Months to Under 7 Months","NEW JERSEY","0","2014"
"ALASKA","3 Months to Under 7 Months","NEW MEXICO","0","2014"
"ALASKA","3 Months to Under 7 Months","NEW YORK","0","2014"
"ALASKA","3 Months to Under 7 Months","NORTH CAROLINA","0","2014"
"ALASKA","3 Months to Under 7 Months","NORTH DAKOTA","0","2014"
"ALASKA","3 Months to Under 7 Months","OHIO","0","2014"
"ALASKA","3 Months to Under 7 Months","OKLAHOMA","0","2014"
"ALASKA","3 Months to Under 7 Months","OREGON","0","2014"
"ALASKA","3 Months to Under 7 Months","PENNSYLVANIA","0","2014"
"ALASKA","3 Months to Under 7 Months","PUERTO RICO","0","2014"
"ALASKA","3 Months to Under 7 Months","RHODE ISLAND","0","2014"
"ALASKA","3 Months to Under 7 Months","SOUTH CAROLINA","0","2014"
"ALASKA","3 Months to Under 7 Months","SOUTH DAKOTA","0","2014"
"ALASKA","3 Months to Under 7 Months","TENNESSEE","0","2014"
"ALASKA","3 Months to Under 7 Months","TEXAS","0","2014"
"ALASKA","3 Months to Under 7 Months","U.S. VIRGIN ISLANDS","0","2014"
"ALASKA","3 Months to Under 7 Months","UTAH","0","2014"
"ALASKA","3 Months to Under 7 Months","VERMONT","0","2014"
"ALASKA","3 Months to Under 7 Months","VIRGINIA","0","2014"
"ALASKA","3 Months to Under 7 Months","WASHINGTON","1","2014"
"ALASKA","3 Months to Under 7 Months","WEST VIRGINIA","0","2014"
"ALASKA","3 Months to Under 7 Months","WISCONSIN","1","2014"
"ALASKA","3 Months to Under 7 Months","WYOMING","0","2014"
"ALASKA","3 Months to Under 7 Months","TOTAL","20","2014"
"ALASKA","7 Months to Under 1 Year","ALABAMA","0","2014"
"ALASKA","7 Months to Under 1 Year","ALASKA","34","2014"
"ALASKA","7 Months to Under 1 Year","ARIZONA","0","2014"
"ALASKA","7 Months to Under 1 Year","ARKANSAS","0","2014"
"ALASKA","7 Months to Under 1 Year","CALIFORNIA","0","2014"
"ALASKA","7 Months to Under 1 Year","COLORADO","0","2014"
"ALASKA","7 Months to Under 1 Year","CONNECTICUT","0","2014"
"ALASKA","7 Months to Under 1 Year","DELAWARE","0","2014"
"ALASKA","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2014"
"ALASKA","7 Months to Under 1 Year","FLORIDA","1","2014"
"ALASKA","7 Months to Under 1 Year","GEORGIA","2","2014"
"ALASKA","7 Months to Under 1 Year","GUAM & NORTHERN MARIANA ISLANDS","0","2014"
"ALASKA","7 Months to Under 1 Year","HAWAII","0","2014"
"ALASKA","7 Months to Under 1 Year","IDAHO","0","2014"
"ALASKA","7 Months to Under 1 Year","ILLINOIS","0","2014"
"ALASKA","7 Months to Under 1 Year","INDIANA","0","2014"
"ALASKA","7 Months to Under 1 Year","IOWA","0","2014"
"ALASKA","7 Months to Under 1 Year","KANSAS","0","2014"
"ALASKA","7 Months to Under 1 Year","KENTUCKY","0","2014"
"ALASKA","7 Months to Under 1 Year","LOUISIANA","0","2014"
"ALASKA","7 Months to Under 1 Year","MAINE","0","2014"
"ALASKA","7 Months to Under 1 Year","MARYLAND","0","2014"
"ALASKA","7 Months to Under 1 Year","MASSACHUSETTS","0","2014"
"ALASKA","7 Months to Under 1 Year","MICHIGAN","0","2014"
"ALASKA","7 Months to Under 1 Year","MINNESOTA","0","2014"
"ALASKA","7 Months to Under 1 Year","MISSISSIPPI","0","2014"
"ALASKA","7 Months to Under 1 Year","MISSOURI","0","2014"
"ALASKA","7 Months to Under 1 Year","MONTANA","0","2014"
"ALASKA","7 Months to Under 1 Year","NEBRASKA","0","2014"
"ALASKA","7 Months to Under 1 Year","NEVADA","0","2014"
"ALASKA","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2014"
"ALASKA","7 Months to Under 1 Year","NEW JERSEY","0","2014"
"ALASKA","7 Months to Under 1 Year","NEW MEXICO","0","2014"
"ALASKA","7 Months to Under 1 Year","NEW YORK","0","2014"
"ALASKA","7 Months to Under 1 Year","NORTH CAROLINA","0","2014"
"ALASKA","7 Months to Under 1 Year","NORTH DAKOTA","0","2014"
"ALASKA","7 Months to Under 1 Year","OHIO","0","2014"
"ALASKA","7 Months to Under 1 Year","OKLAHOMA","0","2014"
"ALASKA","7 Months to Under 1 Year","OREGON","0","2014"
"ALASKA","7 Months to Under 1 Year","PENNSYLVANIA","0","2014"
"ALASKA","7 Months to Under 1 Year","PUERTO RICO","0","2014"
"ALASKA","7 Months to Under 1 Year","RHODE ISLAND","0","2014"
"ALASKA","7 Months to Under 1 Year","SOUTH CAROLINA","0","2014"
"ALASKA","7 Months to Under 1 Year","SOUTH DAKOTA","0","2014"
"ALASKA","7 Months to Under 1 Year","TENNESSEE","0","2014"
"ALASKA","7 Months to Under 1 Year","TEXAS","1","2014"
"ALASKA","7 Months to Under 1 Year","U.S. VIRGIN ISLANDS","0","2014"
"ALASKA","7 Months to Under 1 Year","UTAH","0","2014"
"ALASKA","7 Months to Under 1 Year","VERMONT","0","2014"
"ALASKA","7 Months to Under 1 Year","VIRGINIA","0","2014"
"ALASKA","7 Months to Under 1 Year","WASHINGTON","0","2014"
"ALASKA","7 Months to Under 1 Year","WEST VIRGINIA","0","2014"
"ALASKA","7 Months to Under 1 Year","WISCONSIN","0","2014"
"ALASKA","7 Months to Under 1 Year","WYOMING","0","2014"
"ALASKA","7 Months to Under 1 Year","TOTAL","38","2014"
"ALASKA","1 Year to Under 2 Years","ALABAMA","0","2014"
"ALASKA","1 Year to Under 2 Years","ALASKA","46","2014"
"ALASKA","1 Year to Under 2 Years","ARIZONA","0","2014"
"ALASKA","1 Year to Under 2 Years","ARKANSAS","0","2014"
"ALASKA","1 Year to Under 2 Years","CALIFORNIA","3","2014"
"ALASKA","1 Year to Under 2 Years","COLORADO","1","2014"
"ALASKA","1 Year to Under 2 Years","CONNECTICUT","0","2014"
"ALASKA","1 Year to Under 2 Years","DELAWARE","0","2014"
"ALASKA","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","0","2014"
"ALASKA","1 Year to Under 2 Years","FLORIDA","0","2014"
"ALASKA","1 Year to Under 2 Years","GEORGIA","0","2014"
"ALASKA","1 Year to Under 2 Years","GUAM & NORTHERN MARIANA ISLANDS","0","2014"
"ALASKA","1 Year to Under 2 Years","HAWAII","1","2014"
"ALASKA","1 Year to Under 2 Years","IDAHO","1","2014"
"ALASKA","1 Year to Under 2 Years","ILLINOIS","0","2014"
"ALASKA","1 Year to Under 2 Years","INDIANA","0","2014"
"ALASKA","1 Year to Under 2 Years","IOWA","0","2014"
"ALASKA","1 Year to Under 2 Years","KANSAS","0","2014"
"ALASKA","1 Year to Under 2 Years","KENTUCKY","0","2014"
"ALASKA","1 Year to Under 2 Years","LOUISIANA","0","2014"
"ALASKA","1 Year to Under 2 Years","MAINE","0","2014"
"ALASKA","1 Year to Under 2 Years","MARYLAND","0","2014"
"ALASKA","1 Year to Under 2 Years","MASSACHUSETTS","0","2014"
"ALASKA","1 Year to Under 2 Years","MICHIGAN","0","2014"
"ALASKA","1 Year to Under 2 Years","MINNESOTA","0","2014"
"ALASKA","1 Year to Under 2 Years","MISSISSIPPI","0","2014"
"ALASKA","1 Year to Under 2 Years","MISSOURI","0","2014"
"ALASKA","1 Year to Under 2 Years","MONTANA","0","2014"
"ALASKA","1 Year to Under 2 Years","NEBRASKA","0","2014"
"ALASKA","1 Year to Under 2 Years","NEVADA","0","2014"
"ALASKA","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2014"
"ALASKA","1 Year to Under 2 Years","NEW JERSEY","0","2014"
"ALASKA","1 Year to Under 2 Years","NEW MEXICO","0","2014"
"ALASKA","1 Year to Under 2 Years","NEW YORK","2","2014"
"ALASKA","1 Year to Under 2 Years","NORTH CAROLINA","0","2014"
"ALASKA","1 Year to Under 2 Years","NORTH DAKOTA","0","2014"
"ALASKA","1 Year to Under 2 Years","OHIO","1","2014"
"ALASKA","1 Year to Under 2 Years","OKLAHOMA","0","2014"
"ALASKA","1 Year to Under 2 Years","OREGON","0","2014"
"ALASKA","1 Year to Under 2 Years","PENNSYLVANIA","0","2014"
"ALASKA","1 Year to Under 2 Years","PUERTO RICO","0","2014"
"ALASKA","1 Year to Under 2 Years","RHODE ISLAND","0","2014"
"ALASKA","1 Year to Under 2 Years","SOUTH CAROLINA","0","2014"
"ALASKA","1 Year to Under 2 Years","SOUTH DAKOTA","0","2014"
"ALASKA","1 Year to Under 2 Years","TENNESSEE","1","2014"
"ALASKA","1 Year to Under 2 Years","TEXAS","7","2014"
"ALASKA","1 Year to Under 2 Years","U.S. VIRGIN ISLANDS","0","2014"
"ALASKA","1 Year to Under 2 Years","UTAH","1","2014"
"ALASKA","1 Year to Under 2 Years","VERMONT","0","2014"
"ALASKA","1 Year to Under 2 Years","VIRGINIA","1","2014"
"ALASKA","1 Year to Under 2 Years","WASHINGTON","3","2014"
"ALASKA","1 Year to Under 2 Years","WEST VIRGINIA","0","2014"
"ALASKA","1 Year to Under 2 Years","WISCONSIN","0","2014"
"ALASKA","1 Year to Under 2 Years","WYOMING","0","2014"
"ALASKA","1 Year to Under 2 Years","TOTAL","68","2014"
"ALASKA","2 Years to Under 3 Years","ALABAMA","1","2014"
"ALASKA","2 Years to Under 3 Years","ALASKA","35","2014"
"ALASKA","2 Years to Under 3 Years","ARIZONA","0","2014"
"ALASKA","2 Years to Under 3 Years","ARKANSAS","0","2014"
"ALASKA","2 Years to Under 3 Years","CALIFORNIA","3","2014"
"ALASKA","2 Years to Under 3 Years","COLORADO","0","2014"
"ALASKA","2 Years to Under 3 Years","CONNECTICUT","0","2014"
"ALASKA","2 Years to Under 3 Years","DELAWARE","0","2014"
"ALASKA","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","0","2014"
"ALASKA","2 Years to Under 3 Years","FLORIDA","1","2014"
"ALASKA","2 Years to Under 3 Years","GEORGIA","0","2014"
"ALASKA","2 Years to Under 3 Years","GUAM & NORTHERN MARIANA ISLANDS","0","2014"
"ALASKA","2 Years to Under 3 Years","HAWAII","1","2014"
"ALASKA","2 Years to Under 3 Years","IDAHO","0","2014"
"ALASKA","2 Years to Under 3 Years","ILLINOIS","0","2014"
"ALASKA","2 Years to Under 3 Years","INDIANA","0","2014"
"ALASKA","2 Years to Under 3 Years","IOWA","0","2014"
"ALASKA","2 Years to Under 3 Years","KANSAS","0","2014"
"ALASKA","2 Years to Under 3 Years","KENTUCKY","0","2014"
"ALASKA","2 Years to Under 3 Years","LOUISIANA","0","2014"
"ALASKA","2 Years to Under 3 Years","MAINE","0","2014"
"ALASKA","2 Years to Under 3 Years","MARYLAND","0","2014"
"ALASKA","2 Years to Under 3 Years","MASSACHUSETTS","0","2014"
"ALASKA","2 Years to Under 3 Years","MICHIGAN","3","2014"
"ALASKA","2 Years to Under 3 Years","MINNESOTA","0","2014"
"ALASKA","2 Years to Under 3 Years","MISSISSIPPI","0","2014"
"ALASKA","2 Years to Under 3 Years","MISSOURI","0","2014"
"ALASKA","2 Years to Under 3 Years","MONTANA","0","2014"
"ALASKA","2 Years to Under 3 Years","NEBRASKA","0","2014"
"ALASKA","2 Years to Under 3 Years","NEVADA","0","2014"
"ALASKA","2 Years to Under 3 Years","NEW HAMPSHIRE","0","2014"
"ALASKA","2 Years to Under 3 Years","NEW JERSEY","0","2014"
"ALASKA","2 Years to Under 3 Years","NEW MEXICO","0","2014"
"ALASKA","2 Years to Under 3 Years","NEW YORK","0","2014"
"ALASKA","2 Years to Under 3 Years","NORTH CAROLINA","1","2014"
"ALASKA","2 Years to Under 3 Years","NORTH DAKOTA","1","2014"
"ALASKA","2 Years to Under 3 Years","OHIO","0","2014"
"ALASKA","2 Years to Under 3 Years","OKLAHOMA","0","2014"
"ALASKA","2 Years to Under 3 Years","OREGON","0","2014"
"ALASKA","2 Years to Under 3 Years","PENNSYLVANIA","1","2014"
"ALASKA","2 Years to Under 3 Years","PUERTO RICO","0","2014"
"ALASKA","2 Years to Under 3 Years","RHODE ISLAND","0","2014"
"ALASKA","2 Years to Under 3 Years","SOUTH CAROLINA","0","2014"
"ALASKA","2 Years to Under 3 Years","SOUTH DAKOTA","0","2014"
"ALASKA","2 Years to Under 3 Years","TENNESSEE","0","2014"
"ALASKA","2 Years to Under 3 Years","TEXAS","3","2014"
"ALASKA","2 Years to Under 3 Years","U.S. VIRGIN ISLANDS","0","2014"
"ALASKA","2 Years to Under 3 Years","UTAH","0","2014"
"ALASKA","2 Years to Under 3 Years","VERMONT","0","2014"
"ALASKA","2 Years to Under 3 Years","VIRGINIA","0","2014"
"ALASKA","2 Years to Under 3 Years","WASHINGTON","2","2014"
"ALASKA","2 Years to Under 3 Years","WEST VIRGINIA","0","2014"
"ALASKA","2 Years to Under 3 Years","WISCONSIN","0","2014"
"ALASKA","2 Years to Under 3 Years","WYOMING","0","2014"
"ALASKA","2 Years to Under 3 Years","TOTAL","52","2014"
"ALASKA","3 Years and Over","ALABAMA","2","2014"
"ALASKA","3 Years and Over","ALASKA","246","2014"
"ALASKA","3 Years and Over","ARIZONA","16","2014"
"ALASKA","3 Years and Over","ARKANSAS","0","2014"
"ALASKA","3 Years and Over","CALIFORNIA","53","2014"
"ALASKA","3 Years and Over","COLORADO","4","2014"
"ALASKA","3 Years and Over","CONNECTICUT","1","2014"
"ALASKA","3 Years and Over","DELAWARE","1","2014"
"ALASKA","3 Years and Over","DISTRICT OF COLUMBIA","1","2014"
"ALASKA","3 Years and Over","FLORIDA","13","2014"
"ALASKA","3 Years and Over","GEORGIA","7","2014"
"ALASKA","3 Years and Over","GUAM & NORTHERN MARIANA ISLANDS","0","2014"
"ALASKA","3 Years and Over","HAWAII","0","2014"
"ALASKA","3 Years and Over","IDAHO","5","2014"
"ALASKA","3 Years and Over","ILLINOIS","5","2014"
"ALASKA","3 Years and Over","INDIANA","4","2014"
"ALASKA","3 Years and Over","IOWA","3","2014"
"ALASKA","3 Years and Over","KANSAS","3","2014"
"ALASKA","3 Years and Over","KENTUCKY","2","2014"
"ALASKA","3 Years and Over","LOUISIANA","0","2014"
"ALASKA","3 Years and Over","MAINE","0","2014"
"ALASKA","3 Years and Over","MARYLAND","10","2014"
"ALASKA","3 Years and Over","MASSACHUSETTS","1","2014"
"ALASKA","3 Years and Over","MICHIGAN","4","2014"
"ALASKA","3 Years and Over","MINNESOTA","3","2014"
"ALASKA","3 Years and Over","MISSISSIPPI","0","2014"
"ALASKA","3 Years and Over","MISSOURI","4","2014"
"ALASKA","3 Years and Over","MONTANA","1","2014"
"ALASKA","3 Years and Over","NEBRASKA","1","2014"
"ALASKA","3 Years and Over","NEVADA","4","2014"
"ALASKA","3 Years and Over","NEW HAMPSHIRE","0","2014"
"ALASKA","3 Years and Over","NEW JERSEY","4","2014"
"ALASKA","3 Years and Over","NEW MEXICO","2","2014"
"ALASKA","3 Years and Over","NEW YORK","9","2014"
"ALASKA","3 Years and Over","NORTH CAROLINA","2","2014"
"ALASKA","3 Years and Over","NORTH DAKOTA","4","2014"
"ALASKA","3 Years and Over","OHIO","5","2014"
"ALASKA","3 Years and Over","OKLAHOMA","0","2014"
"ALASKA","3 Years and Over","OREGON","19","2014"
"ALASKA","3 Years and Over","PENNSYLVANIA","2","2014"
"ALASKA","3 Years and Over","PUERTO RICO","4","2014"
"ALASKA","3 Years and Over","RHODE ISLAND","1","2014"
"ALASKA","3 Years and Over","SOUTH CAROLINA","6","2014"
"ALASKA","3 Years and Over","SOUTH DAKOTA","0","2014"
"ALASKA","3 Years and Over","TENNESSEE","3","2014"
"ALASKA","3 Years and Over","TEXAS","13","2014"
"ALASKA","3 Years and Over","U.S. VIRGIN ISLANDS","0","2014"
"ALASKA","3 Years and Over","UTAH","2","2014"
"ALASKA","3 Years and Over","VERMONT","1","2014"
"ALASKA","3 Years and Over","VIRGINIA","4","2014"
"ALASKA","3 Years and Over","WASHINGTON","49","2014"
"ALASKA","3 Years and Over","WEST VIRGINIA","0","2014"
"ALASKA","3 Years and Over","WISCONSIN","1","2014"
"ALASKA","3 Years and Over","WYOMING","1","2014"
"ALASKA","3 Years and Over","TOTAL","526","2014"
"ALASKA","Average Time-to-Crime in Years","ALABAMA","11.826000000000001","2014"
"ALASKA","Average Time-to-Crime in Years","ALASKA","7.1942727272727263","2014"
"ALASKA","Average Time-to-Crime in Years","ARIZONA","11.459352941176471","2014"
"ALASKA","Average Time-to-Crime in Years","ARKANSAS","N/A","2014"
"ALASKA","Average Time-to-Crime in Years","CALIFORNIA","16.001147540983606","2014"
"ALASKA","Average Time-to-Crime in Years","COLORADO","12.536600000000002","2014"
"ALASKA","Average Time-to-Crime in Years","CONNECTICUT","25.184999999999999","2014"
"ALASKA","Average Time-to-Crime in Years","DELAWARE","25.472999999999999","2014"
"ALASKA","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","14.949","2014"
"ALASKA","Average Time-to-Crime in Years","FLORIDA","9.9092500000000001","2014"
"ALASKA","Average Time-to-Crime in Years","GEORGIA","11.644333333333332","2014"
"ALASKA","Average Time-to-Crime in Years","GUAM & NORTHERN MARIANA ISLANDS","N/A","2014"
"ALASKA","Average Time-to-Crime in Years","HAWAII","1.718","2014"
"ALASKA","Average Time-to-Crime in Years","IDAHO","21.279166666666665","2014"
"ALASKA","Average Time-to-Crime in Years","ILLINOIS","21.758800000000001","2014"
"ALASKA","Average Time-to-Crime in Years","INDIANA","14.92075","2014"
"ALASKA","Average Time-to-Crime in Years","IOWA","27.853333333333335","2014"
"ALASKA","Average Time-to-Crime in Years","KANSAS","7.1420000000000003","2014"
"ALASKA","Average Time-to-Crime in Years","KENTUCKY","15.206","2014"
"ALASKA","Average Time-to-Crime in Years","LOUISIANA","N/A","2014"
"ALASKA","Average Time-to-Crime in Years","MAINE","N/A","2014"
"ALASKA","Average Time-to-Crime in Years","MARYLAND","17.512900000000002","2014"
"ALASKA","Average Time-to-Crime in Years","MASSACHUSETTS","10.628","2014"
"ALASKA","Average Time-to-Crime in Years","MICHIGAN","14.709142857142856","2014"
"ALASKA","Average Time-to-Crime in Years","MINNESOTA","19.533333333333335","2014"
"ALASKA","Average Time-to-Crime in Years","MISSISSIPPI","N/A","2014"
"ALASKA","Average Time-to-Crime in Years","MISSOURI","15.125250000000001","2014"
"ALASKA","Average Time-to-Crime in Years","MONTANA","23.681999999999999","2014"
"ALASKA","Average Time-to-Crime in Years","NEBRASKA","29.076000000000001","2014"
"ALASKA","Average Time-to-Crime in Years","NEVADA","17.941749999999999","2014"
"ALASKA","Average Time-to-Crime in Years","NEW HAMPSHIRE","N/A","2014"
"ALASKA","Average Time-to-Crime in Years","NEW JERSEY","23.565249999999999","2014"
"ALASKA","Average Time-to-Crime in Years","NEW MEXICO","12.344999999999999","2014"
"ALASKA","Average Time-to-Crime in Years","NEW YORK","11.960545454545455","2014"
"ALASKA","Average Time-to-Crime in Years","NORTH CAROLINA","6.6026666666666669","2014"
"ALASKA","Average Time-to-Crime in Years","NORTH DAKOTA","17.237400000000001","2014"
"ALASKA","Average Time-to-Crime in Years","OHIO","21.552833333333336","2014"
"ALASKA","Average Time-to-Crime in Years","OKLAHOMA","N/A","2014"
"ALASKA","Average Time-to-Crime in Years","OREGON","21.425105263157899","2014"
