"STi","T2C","STj","COUNT","YEAR"
"SOUTH CAROLINA","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","FLORIDA","3","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","GEORGIA","4","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","GUAM","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","HAWAII","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","IDAHO","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","ILLINOIS","1","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","INDIANA","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","IOWA","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","KANSAS","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","KENTUCKY","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","LOUISIANA","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","MAINE","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","MARYLAND","2","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","MASSACHUSETTS","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","MICHIGAN","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","MINNESOTA","1","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","MISSISSIPPI","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","MISSOURI","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","MONTANA","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","NEBRASKA","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","NEVADA","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","NEW JERSEY","6","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","NEW MEXICO","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","NEW YORK","6","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","NORTH CAROLINA","13","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","NORTH DAKOTA","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","OHIO","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","OKLAHOMA","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","OREGON","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","PENNSYLVANIA","1","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","PUERTO RICO","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","RHODE ISLAND","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","SOUTH CAROLINA","157","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","SOUTH DAKOTA","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","TENNESSEE","1","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","TEXAS","3","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","U.S. VIRGIN ISLANDS","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","UTAH","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","VERMONT","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","VIRGINIA","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","WASHINGTON","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","WEST VIRGINIA","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","WISCONSIN","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","WYOMING","0","2012"
"SOUTH CAROLINA","3 Months to Under 7 Months","TOTAL","205","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","ALABAMA","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","ALASKA","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","ARIZONA","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","ARKANSAS","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","CALIFORNIA","1","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","COLORADO","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","CONNECTICUT","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","DELAWARE","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","FLORIDA","6","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","GEORGIA","7","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","GUAM","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","HAWAII","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","IDAHO","1","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","ILLINOIS","1","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","INDIANA","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","IOWA","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","KANSAS","1","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","KENTUCKY","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","LOUISIANA","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","MAINE","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","MARYLAND","3","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","MASSACHUSETTS","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","MICHIGAN","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","MINNESOTA","1","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","MISSISSIPPI","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","MISSOURI","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","MONTANA","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","NEBRASKA","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","NEVADA","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","NEW JERSEY","4","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","NEW MEXICO","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","NEW YORK","7","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","NORTH CAROLINA","14","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","NORTH DAKOTA","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","OHIO","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","OKLAHOMA","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","OREGON","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","PENNSYLVANIA","6","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","PUERTO RICO","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","RHODE ISLAND","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","SOUTH CAROLINA","112","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","SOUTH DAKOTA","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","TENNESSEE","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","TEXAS","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","U.S. VIRGIN ISLANDS","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","UTAH","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","VERMONT","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","VIRGINIA","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","WASHINGTON","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","WEST VIRGINIA","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","WISCONSIN","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","WYOMING","0","2012"
"SOUTH CAROLINA","7 Months to Under 1 Year","TOTAL","164","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","ALABAMA","1","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","ALASKA","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","ARIZONA","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","ARKANSAS","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","CALIFORNIA","1","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","COLORADO","1","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","CONNECTICUT","3","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","DELAWARE","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","6","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","FLORIDA","7","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","GEORGIA","18","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","GUAM","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","HAWAII","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","IDAHO","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","ILLINOIS","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","INDIANA","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","IOWA","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","KANSAS","1","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","KENTUCKY","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","LOUISIANA","1","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","MAINE","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","MARYLAND","9","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","MASSACHUSETTS","1","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","MICHIGAN","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","MINNESOTA","2","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","MISSISSIPPI","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","MISSOURI","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","MONTANA","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","NEBRASKA","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","NEVADA","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","NEW JERSEY","15","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","NEW MEXICO","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","NEW YORK","24","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","NORTH CAROLINA","33","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","NORTH DAKOTA","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","OHIO","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","OKLAHOMA","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","OREGON","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","PENNSYLVANIA","9","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","PUERTO RICO","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","RHODE ISLAND","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","SOUTH CAROLINA","221","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","SOUTH DAKOTA","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","TENNESSEE","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","TEXAS","2","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","U.S. VIRGIN ISLANDS","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","UTAH","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","VERMONT","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","VIRGINIA","3","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","WASHINGTON","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","WEST VIRGINIA","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","WISCONSIN","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","WYOMING","0","2012"
"SOUTH CAROLINA","1 Year to Under 2 Years","TOTAL","358","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","ALABAMA","1","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","ALASKA","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","ARIZONA","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","ARKANSAS","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","CALIFORNIA","1","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","COLORADO","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","CONNECTICUT","2","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","DELAWARE","1","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","3","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","FLORIDA","7","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","GEORGIA","22","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","GUAM","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","HAWAII","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","IDAHO","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","ILLINOIS","1","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","INDIANA","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","IOWA","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","KANSAS","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","KENTUCKY","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","LOUISIANA","2","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","MAINE","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","MARYLAND","2","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","MASSACHUSETTS","1","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","MICHIGAN","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","MINNESOTA","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","MISSISSIPPI","1","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","MISSOURI","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","MONTANA","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","NEBRASKA","1","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","NEVADA","1","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","NEW HAMPSHIRE","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","NEW JERSEY","8","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","NEW MEXICO","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","NEW YORK","24","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","NORTH CAROLINA","34","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","NORTH DAKOTA","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","OHIO","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","OKLAHOMA","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","OREGON","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","PENNSYLVANIA","5","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","PUERTO RICO","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","RHODE ISLAND","1","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","SOUTH CAROLINA","173","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","SOUTH DAKOTA","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","TENNESSEE","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","TEXAS","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","U.S. VIRGIN ISLANDS","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","UTAH","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","VERMONT","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","VIRGINIA","2","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","WASHINGTON","1","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","WEST VIRGINIA","1","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","WISCONSIN","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","WYOMING","0","2012"
"SOUTH CAROLINA","2 Years to Under 3 Years","TOTAL","295","2012"
"SOUTH CAROLINA","3 Years and Over","ALABAMA","10","2012"
"SOUTH CAROLINA","3 Years and Over","ALASKA","2","2012"
"SOUTH CAROLINA","3 Years and Over","ARIZONA","3","2012"
"SOUTH CAROLINA","3 Years and Over","ARKANSAS","2","2012"
"SOUTH CAROLINA","3 Years and Over","CALIFORNIA","17","2012"
"SOUTH CAROLINA","3 Years and Over","COLORADO","4","2012"
"SOUTH CAROLINA","3 Years and Over","CONNECTICUT","7","2012"
"SOUTH CAROLINA","3 Years and Over","DELAWARE","7","2012"
"SOUTH CAROLINA","3 Years and Over","DISTRICT OF COLUMBIA","25","2012"
"SOUTH CAROLINA","3 Years and Over","FLORIDA","72","2012"
"SOUTH CAROLINA","3 Years and Over","GEORGIA","157","2012"
"SOUTH CAROLINA","3 Years and Over","GUAM","0","2012"
"SOUTH CAROLINA","3 Years and Over","HAWAII","0","2012"
"SOUTH CAROLINA","3 Years and Over","IDAHO","0","2012"
"SOUTH CAROLINA","3 Years and Over","ILLINOIS","22","2012"
"SOUTH CAROLINA","3 Years and Over","INDIANA","10","2012"
"SOUTH CAROLINA","3 Years and Over","IOWA","0","2012"
"SOUTH CAROLINA","3 Years and Over","KANSAS","0","2012"
"SOUTH CAROLINA","3 Years and Over","KENTUCKY","2","2012"
"SOUTH CAROLINA","3 Years and Over","LOUISIANA","8","2012"
"SOUTH CAROLINA","3 Years and Over","MAINE","0","2012"
"SOUTH CAROLINA","3 Years and Over","MARYLAND","56","2012"
"SOUTH CAROLINA","3 Years and Over","MASSACHUSETTS","21","2012"
"SOUTH CAROLINA","3 Years and Over","MICHIGAN","15","2012"
"SOUTH CAROLINA","3 Years and Over","MINNESOTA","5","2012"
"SOUTH CAROLINA","3 Years and Over","MISSISSIPPI","3","2012"
"SOUTH CAROLINA","3 Years and Over","MISSOURI","3","2012"
"SOUTH CAROLINA","3 Years and Over","MONTANA","1","2012"
"SOUTH CAROLINA","3 Years and Over","NEBRASKA","4","2012"
"SOUTH CAROLINA","3 Years and Over","NEVADA","4","2012"
"SOUTH CAROLINA","3 Years and Over","NEW HAMPSHIRE","0","2012"
"SOUTH CAROLINA","3 Years and Over","NEW JERSEY","99","2012"
"SOUTH CAROLINA","3 Years and Over","NEW MEXICO","0","2012"
"SOUTH CAROLINA","3 Years and Over","NEW YORK","215","2012"
"SOUTH CAROLINA","3 Years and Over","NORTH CAROLINA","314","2012"
"SOUTH CAROLINA","3 Years and Over","NORTH DAKOTA","0","2012"
"SOUTH CAROLINA","3 Years and Over","OHIO","16","2012"
"SOUTH CAROLINA","3 Years and Over","OKLAHOMA","5","2012"
"SOUTH CAROLINA","3 Years and Over","OREGON","0","2012"
"SOUTH CAROLINA","3 Years and Over","PENNSYLVANIA","71","2012"
"SOUTH CAROLINA","3 Years and Over","PUERTO RICO","0","2012"
"SOUTH CAROLINA","3 Years and Over","RHODE ISLAND","0","2012"
"SOUTH CAROLINA","3 Years and Over","SOUTH CAROLINA","1176","2012"
"SOUTH CAROLINA","3 Years and Over","SOUTH DAKOTA","0","2012"
"SOUTH CAROLINA","3 Years and Over","TENNESSEE","25","2012"
"SOUTH CAROLINA","3 Years and Over","TEXAS","8","2012"
"SOUTH CAROLINA","3 Years and Over","U.S. VIRGIN ISLANDS","0","2012"
"SOUTH CAROLINA","3 Years and Over","UTAH","2","2012"
"SOUTH CAROLINA","3 Years and Over","VERMONT","0","2012"
"SOUTH CAROLINA","3 Years and Over","VIRGINIA","33","2012"
"SOUTH CAROLINA","3 Years and Over","WASHINGTON","4","2012"
"SOUTH CAROLINA","3 Years and Over","WEST VIRGINIA","1","2012"
"SOUTH CAROLINA","3 Years and Over","WISCONSIN","0","2012"
"SOUTH CAROLINA","3 Years and Over","WYOMING","0","2012"
"SOUTH CAROLINA","3 Years and Over","TOTAL","2429","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","ALABAMA","10.785857142857143","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","ALASKA","11.0815","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","ARIZONA","12.282000000000002","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","ARKANSAS","25.606999999999999","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","CALIFORNIA","11.636423076923078","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","COLORADO","7.2156666666666665","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","CONNECTICUT","7.3902499999999991","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","DELAWARE","7.5715555555555563","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","9.1376470588235303","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","FLORIDA","13.881294736842104","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","GEORGIA","10.955399038461536","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","GUAM","N/A","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","HAWAII","N/A","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","IDAHO","0.876","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","ILLINOIS","16.118839999999999","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","INDIANA","17.852899999999998","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","IOWA","N/A","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","KANSAS","1.1895","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","KENTUCKY","18.5945","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","LOUISIANA","11.539230769230768","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","MAINE","N/A","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","MARYLAND","12.112109589041095","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","MASSACHUSETTS","11.090086956521738","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","MICHIGAN","20.536437499999998","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","MINNESOTA","13.837","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","MISSISSIPPI","8.3730000000000011","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","MISSOURI","14.281666666666666","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","MONTANA","11.455","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","NEBRASKA","12.368600000000001","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","NEVADA","15.125999999999999","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","NEW HAMPSHIRE","N/A","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","NEW JERSEY","12.559388059701496","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","NEW MEXICO","N/A","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","NEW YORK","12.402459363957599","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","NORTH CAROLINA","12.232174224343677","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","NORTH DAKOTA","N/A","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","OHIO","23.111625000000004","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","OKLAHOMA","10.855","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","OREGON","N/A","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","PENNSYLVANIA","13.218891304347824","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","PUERTO RICO","N/A","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","RHODE ISLAND","2.2749999999999999","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","SOUTH CAROLINA","8.1796888888888866","2012"
"SOUTH CAROLINA","Average Time-to-Crime in Years","SOUTH DAKOTA","N/A","2012"
