"STi","T2C","STj","COUNT","YEAR"
"IDAHO","3 Months to Under 7 Months","NEBRASKA","0","2017"
"IDAHO","3 Months to Under 7 Months","NEVADA","0","2017"
"IDAHO","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2017"
"IDAHO","3 Months to Under 7 Months","NEW JERSEY","0","2017"
"IDAHO","3 Months to Under 7 Months","NEW MEXICO","0","2017"
"IDAHO","3 Months to Under 7 Months","NEW YORK","0","2017"
"IDAHO","3 Months to Under 7 Months","NORTH CAROLINA","0","2017"
"IDAHO","3 Months to Under 7 Months","NORTH DAKOTA","0","2017"
"IDAHO","3 Months to Under 7 Months","OHIO","0","2017"
"IDAHO","3 Months to Under 7 Months","OKLAHOMA","0","2017"
"IDAHO","3 Months to Under 7 Months","OREGON","1","2017"
"IDAHO","3 Months to Under 7 Months","PENNSYLVANIA","0","2017"
"IDAHO","3 Months to Under 7 Months","PUERTO RICO","0","2017"
"IDAHO","3 Months to Under 7 Months","RHODE ISLAND","0","2017"
"IDAHO","3 Months to Under 7 Months","SOUTH CAROLINA","0","2017"
"IDAHO","3 Months to Under 7 Months","SOUTH DAKOTA","0","2017"
"IDAHO","3 Months to Under 7 Months","TENNESSEE","0","2017"
"IDAHO","3 Months to Under 7 Months","TEXAS","0","2017"
"IDAHO","3 Months to Under 7 Months","US VIRGIN ISLANDS","0","2017"
"IDAHO","3 Months to Under 7 Months","UTAH","2","2017"
"IDAHO","3 Months to Under 7 Months","VERMONT","0","2017"
"IDAHO","3 Months to Under 7 Months","VIRGINIA","0","2017"
"IDAHO","3 Months to Under 7 Months","WASHINGTON","3","2017"
"IDAHO","3 Months to Under 7 Months","WEST VIRGINIA","0","2017"
"IDAHO","3 Months to Under 7 Months","WISCONSIN","0","2017"
"IDAHO","3 Months to Under 7 Months","WYOMING","0","2017"
"IDAHO","3 Months to Under 7 Months","TOTAL","51","2017"
"IDAHO","7 Months to Under 1 Year","ALABAMA","0","2017"
"IDAHO","7 Months to Under 1 Year","ALASKA","0","2017"
"IDAHO","7 Months to Under 1 Year","ARIZONA","1","2017"
"IDAHO","7 Months to Under 1 Year","ARKANSAS","0","2017"
"IDAHO","7 Months to Under 1 Year","CALIFORNIA","5","2017"
"IDAHO","7 Months to Under 1 Year","COLORADO","0","2017"
"IDAHO","7 Months to Under 1 Year","CONNECTICUT","0","2017"
"IDAHO","7 Months to Under 1 Year","DELAWARE","0","2017"
"IDAHO","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2017"
"IDAHO","7 Months to Under 1 Year","FLORIDA","0","2017"
"IDAHO","7 Months to Under 1 Year","GEORGIA","0","2017"
"IDAHO","7 Months to Under 1 Year","GUAM","0","2017"
"IDAHO","7 Months to Under 1 Year","HAWAII","0","2017"
"IDAHO","7 Months to Under 1 Year","IDAHO","45","2017"
"IDAHO","7 Months to Under 1 Year","ILLINOIS","0","2017"
"IDAHO","7 Months to Under 1 Year","INDIANA","0","2017"
"IDAHO","7 Months to Under 1 Year","IOWA","0","2017"
"IDAHO","7 Months to Under 1 Year","KANSAS","0","2017"
"IDAHO","7 Months to Under 1 Year","KENTUCKY","0","2017"
"IDAHO","7 Months to Under 1 Year","LOUISIANA","0","2017"
"IDAHO","7 Months to Under 1 Year","MAINE","0","2017"
"IDAHO","7 Months to Under 1 Year","MARYLAND","0","2017"
"IDAHO","7 Months to Under 1 Year","MASSACHUSETTS","0","2017"
"IDAHO","7 Months to Under 1 Year","MICHIGAN","0","2017"
"IDAHO","7 Months to Under 1 Year","MINNESOTA","0","2017"
"IDAHO","7 Months to Under 1 Year","MISSISSIPPI","0","2017"
"IDAHO","7 Months to Under 1 Year","MISSOURI","0","2017"
"IDAHO","7 Months to Under 1 Year","MONTANA","0","2017"
"IDAHO","7 Months to Under 1 Year","NEBRASKA","0","2017"
"IDAHO","7 Months to Under 1 Year","NEVADA","1","2017"
"IDAHO","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2017"
"IDAHO","7 Months to Under 1 Year","NEW JERSEY","0","2017"
"IDAHO","7 Months to Under 1 Year","NEW MEXICO","0","2017"
"IDAHO","7 Months to Under 1 Year","NEW YORK","1","2017"
"IDAHO","7 Months to Under 1 Year","NORTH CAROLINA","0","2017"
"IDAHO","7 Months to Under 1 Year","NORTH DAKOTA","0","2017"
"IDAHO","7 Months to Under 1 Year","OHIO","0","2017"
"IDAHO","7 Months to Under 1 Year","OKLAHOMA","0","2017"
"IDAHO","7 Months to Under 1 Year","OREGON","0","2017"
"IDAHO","7 Months to Under 1 Year","PENNSYLVANIA","0","2017"
"IDAHO","7 Months to Under 1 Year","PUERTO RICO","0","2017"
"IDAHO","7 Months to Under 1 Year","RHODE ISLAND","0","2017"
"IDAHO","7 Months to Under 1 Year","SOUTH CAROLINA","0","2017"
"IDAHO","7 Months to Under 1 Year","SOUTH DAKOTA","0","2017"
"IDAHO","7 Months to Under 1 Year","TENNESSEE","0","2017"
"IDAHO","7 Months to Under 1 Year","TEXAS","0","2017"
"IDAHO","7 Months to Under 1 Year","US VIRGIN ISLANDS","0","2017"
"IDAHO","7 Months to Under 1 Year","UTAH","5","2017"
"IDAHO","7 Months to Under 1 Year","VERMONT","0","2017"
"IDAHO","7 Months to Under 1 Year","VIRGINIA","0","2017"
"IDAHO","7 Months to Under 1 Year","WASHINGTON","4","2017"
"IDAHO","7 Months to Under 1 Year","WEST VIRGINIA","0","2017"
"IDAHO","7 Months to Under 1 Year","WISCONSIN","0","2017"
"IDAHO","7 Months to Under 1 Year","WYOMING","0","2017"
"IDAHO","7 Months to Under 1 Year","TOTAL","62","2017"
"IDAHO","1 Year to Under 2 Years","ALABAMA","0","2017"
"IDAHO","1 Year to Under 2 Years","ALASKA","0","2017"
"IDAHO","1 Year to Under 2 Years","ARIZONA","0","2017"
"IDAHO","1 Year to Under 2 Years","ARKANSAS","0","2017"
"IDAHO","1 Year to Under 2 Years","CALIFORNIA","24","2017"
"IDAHO","1 Year to Under 2 Years","COLORADO","0","2017"
"IDAHO","1 Year to Under 2 Years","CONNECTICUT","0","2017"
"IDAHO","1 Year to Under 2 Years","DELAWARE","0","2017"
"IDAHO","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","0","2017"
"IDAHO","1 Year to Under 2 Years","FLORIDA","1","2017"
"IDAHO","1 Year to Under 2 Years","GEORGIA","0","2017"
"IDAHO","1 Year to Under 2 Years","GUAM","0","2017"
"IDAHO","1 Year to Under 2 Years","HAWAII","2","2017"
"IDAHO","1 Year to Under 2 Years","IDAHO","89","2017"
"IDAHO","1 Year to Under 2 Years","ILLINOIS","0","2017"
"IDAHO","1 Year to Under 2 Years","INDIANA","0","2017"
"IDAHO","1 Year to Under 2 Years","IOWA","0","2017"
"IDAHO","1 Year to Under 2 Years","KANSAS","0","2017"
"IDAHO","1 Year to Under 2 Years","KENTUCKY","0","2017"
"IDAHO","1 Year to Under 2 Years","LOUISIANA","0","2017"
"IDAHO","1 Year to Under 2 Years","MAINE","0","2017"
"IDAHO","1 Year to Under 2 Years","MARYLAND","0","2017"
"IDAHO","1 Year to Under 2 Years","MASSACHUSETTS","0","2017"
"IDAHO","1 Year to Under 2 Years","MICHIGAN","2","2017"
"IDAHO","1 Year to Under 2 Years","MINNESOTA","0","2017"
"IDAHO","1 Year to Under 2 Years","MISSISSIPPI","0","2017"
"IDAHO","1 Year to Under 2 Years","MISSOURI","0","2017"
"IDAHO","1 Year to Under 2 Years","MONTANA","0","2017"
"IDAHO","1 Year to Under 2 Years","NEBRASKA","0","2017"
"IDAHO","1 Year to Under 2 Years","NEVADA","2","2017"
"IDAHO","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2017"
"IDAHO","1 Year to Under 2 Years","NEW JERSEY","0","2017"
"IDAHO","1 Year to Under 2 Years","NEW MEXICO","0","2017"
"IDAHO","1 Year to Under 2 Years","NEW YORK","0","2017"
"IDAHO","1 Year to Under 2 Years","NORTH CAROLINA","1","2017"
"IDAHO","1 Year to Under 2 Years","NORTH DAKOTA","0","2017"
"IDAHO","1 Year to Under 2 Years","OHIO","0","2017"
"IDAHO","1 Year to Under 2 Years","OKLAHOMA","0","2017"
"IDAHO","1 Year to Under 2 Years","OREGON","4","2017"
"IDAHO","1 Year to Under 2 Years","PENNSYLVANIA","0","2017"
"IDAHO","1 Year to Under 2 Years","PUERTO RICO","1","2017"
"IDAHO","1 Year to Under 2 Years","RHODE ISLAND","0","2017"
"IDAHO","1 Year to Under 2 Years","SOUTH CAROLINA","0","2017"
"IDAHO","1 Year to Under 2 Years","SOUTH DAKOTA","0","2017"
"IDAHO","1 Year to Under 2 Years","TENNESSEE","0","2017"
"IDAHO","1 Year to Under 2 Years","TEXAS","1","2017"
"IDAHO","1 Year to Under 2 Years","US VIRGIN ISLANDS","0","2017"
"IDAHO","1 Year to Under 2 Years","UTAH","0","2017"
"IDAHO","1 Year to Under 2 Years","VERMONT","0","2017"
"IDAHO","1 Year to Under 2 Years","VIRGINIA","1","2017"
"IDAHO","1 Year to Under 2 Years","WASHINGTON","11","2017"
"IDAHO","1 Year to Under 2 Years","WEST VIRGINIA","0","2017"
"IDAHO","1 Year to Under 2 Years","WISCONSIN","0","2017"
"IDAHO","1 Year to Under 2 Years","WYOMING","1","2017"
"IDAHO","1 Year to Under 2 Years","TOTAL","140","2017"
"IDAHO","2 Years to Under 3 Years","ALABAMA","0","2017"
"IDAHO","2 Years to Under 3 Years","ALASKA","1","2017"
"IDAHO","2 Years to Under 3 Years","ARIZONA","1","2017"
"IDAHO","2 Years to Under 3 Years","ARKANSAS","0","2017"
"IDAHO","2 Years to Under 3 Years","CALIFORNIA","16","2017"
"IDAHO","2 Years to Under 3 Years","COLORADO","1","2017"
"IDAHO","2 Years to Under 3 Years","CONNECTICUT","0","2017"
"IDAHO","2 Years to Under 3 Years","DELAWARE","0","2017"
"IDAHO","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","0","2017"
"IDAHO","2 Years to Under 3 Years","FLORIDA","0","2017"
"IDAHO","2 Years to Under 3 Years","GEORGIA","0","2017"
"IDAHO","2 Years to Under 3 Years","GUAM","0","2017"
"IDAHO","2 Years to Under 3 Years","HAWAII","0","2017"
"IDAHO","2 Years to Under 3 Years","IDAHO","56","2017"
"IDAHO","2 Years to Under 3 Years","ILLINOIS","0","2017"
"IDAHO","2 Years to Under 3 Years","INDIANA","0","2017"
"IDAHO","2 Years to Under 3 Years","IOWA","0","2017"
"IDAHO","2 Years to Under 3 Years","KANSAS","0","2017"
"IDAHO","2 Years to Under 3 Years","KENTUCKY","0","2017"
"IDAHO","2 Years to Under 3 Years","LOUISIANA","0","2017"
"IDAHO","2 Years to Under 3 Years","MAINE","0","2017"
"IDAHO","2 Years to Under 3 Years","MARYLAND","2","2017"
"IDAHO","2 Years to Under 3 Years","MASSACHUSETTS","0","2017"
"IDAHO","2 Years to Under 3 Years","MICHIGAN","0","2017"
"IDAHO","2 Years to Under 3 Years","MINNESOTA","0","2017"
"IDAHO","2 Years to Under 3 Years","MISSISSIPPI","0","2017"
"IDAHO","2 Years to Under 3 Years","MISSOURI","1","2017"
"IDAHO","2 Years to Under 3 Years","MONTANA","0","2017"
"IDAHO","2 Years to Under 3 Years","NEBRASKA","0","2017"
"IDAHO","2 Years to Under 3 Years","NEVADA","0","2017"
"IDAHO","2 Years to Under 3 Years","NEW HAMPSHIRE","0","2017"
"IDAHO","2 Years to Under 3 Years","NEW JERSEY","0","2017"
"IDAHO","2 Years to Under 3 Years","NEW MEXICO","0","2017"
"IDAHO","2 Years to Under 3 Years","NEW YORK","2","2017"
"IDAHO","2 Years to Under 3 Years","NORTH CAROLINA","0","2017"
"IDAHO","2 Years to Under 3 Years","NORTH DAKOTA","0","2017"
"IDAHO","2 Years to Under 3 Years","OHIO","0","2017"
"IDAHO","2 Years to Under 3 Years","OKLAHOMA","0","2017"
"IDAHO","2 Years to Under 3 Years","OREGON","1","2017"
"IDAHO","2 Years to Under 3 Years","PENNSYLVANIA","1","2017"
"IDAHO","2 Years to Under 3 Years","PUERTO RICO","0","2017"
"IDAHO","2 Years to Under 3 Years","RHODE ISLAND","0","2017"
"IDAHO","2 Years to Under 3 Years","SOUTH CAROLINA","0","2017"
"IDAHO","2 Years to Under 3 Years","SOUTH DAKOTA","0","2017"
"IDAHO","2 Years to Under 3 Years","TENNESSEE","0","2017"
"IDAHO","2 Years to Under 3 Years","TEXAS","3","2017"
"IDAHO","2 Years to Under 3 Years","US VIRGIN ISLANDS","0","2017"
"IDAHO","2 Years to Under 3 Years","UTAH","2","2017"
"IDAHO","2 Years to Under 3 Years","VERMONT","0","2017"
"IDAHO","2 Years to Under 3 Years","VIRGINIA","0","2017"
"IDAHO","2 Years to Under 3 Years","WASHINGTON","5","2017"
"IDAHO","2 Years to Under 3 Years","WEST VIRGINIA","0","2017"
"IDAHO","2 Years to Under 3 Years","WISCONSIN","1","2017"
"IDAHO","2 Years to Under 3 Years","WYOMING","0","2017"
"IDAHO","2 Years to Under 3 Years","TOTAL","93","2017"
"IDAHO","3 Years and Over","ALABAMA","1","2017"
"IDAHO","3 Years and Over","ALASKA","3","2017"
"IDAHO","3 Years and Over","ARIZONA","11","2017"
"IDAHO","3 Years and Over","ARKANSAS","0","2017"
"IDAHO","3 Years and Over","CALIFORNIA","149","2017"
"IDAHO","3 Years and Over","COLORADO","9","2017"
"IDAHO","3 Years and Over","CONNECTICUT","0","2017"
"IDAHO","3 Years and Over","DELAWARE","0","2017"
"IDAHO","3 Years and Over","DISTRICT OF COLUMBIA","1","2017"
"IDAHO","3 Years and Over","FLORIDA","10","2017"
"IDAHO","3 Years and Over","GEORGIA","2","2017"
"IDAHO","3 Years and Over","GUAM","0","2017"
"IDAHO","3 Years and Over","HAWAII","3","2017"
"IDAHO","3 Years and Over","IDAHO","367","2017"
"IDAHO","3 Years and Over","ILLINOIS","6","2017"
"IDAHO","3 Years and Over","INDIANA","2","2017"
"IDAHO","3 Years and Over","IOWA","3","2017"
"IDAHO","3 Years and Over","KANSAS","1","2017"
"IDAHO","3 Years and Over","KENTUCKY","0","2017"
"IDAHO","3 Years and Over","LOUISIANA","4","2017"
"IDAHO","3 Years and Over","MAINE","0","2017"
"IDAHO","3 Years and Over","MARYLAND","2","2017"
"IDAHO","3 Years and Over","MASSACHUSETTS","1","2017"
"IDAHO","3 Years and Over","MICHIGAN","1","2017"
"IDAHO","3 Years and Over","MINNESOTA","3","2017"
"IDAHO","3 Years and Over","MISSISSIPPI","1","2017"
"IDAHO","3 Years and Over","MISSOURI","3","2017"
"IDAHO","3 Years and Over","MONTANA","8","2017"
"IDAHO","3 Years and Over","NEBRASKA","0","2017"
"IDAHO","3 Years and Over","NEVADA","21","2017"
"IDAHO","3 Years and Over","NEW HAMPSHIRE","0","2017"
"IDAHO","3 Years and Over","NEW JERSEY","1","2017"
"IDAHO","3 Years and Over","NEW MEXICO","1","2017"
"IDAHO","3 Years and Over","NEW YORK","3","2017"
"IDAHO","3 Years and Over","NORTH CAROLINA","5","2017"
"IDAHO","3 Years and Over","NORTH DAKOTA","1","2017"
"IDAHO","3 Years and Over","OHIO","1","2017"
"IDAHO","3 Years and Over","OKLAHOMA","0","2017"
"IDAHO","3 Years and Over","OREGON","29","2017"
"IDAHO","3 Years and Over","PENNSYLVANIA","2","2017"
"IDAHO","3 Years and Over","PUERTO RICO","0","2017"
"IDAHO","3 Years and Over","RHODE ISLAND","1","2017"
"IDAHO","3 Years and Over","SOUTH CAROLINA","3","2017"
"IDAHO","3 Years and Over","SOUTH DAKOTA","6","2017"
"IDAHO","3 Years and Over","TENNESSEE","2","2017"
"IDAHO","3 Years and Over","TEXAS","12","2017"
"IDAHO","3 Years and Over","US VIRGIN ISLANDS","0","2017"
"IDAHO","3 Years and Over","UTAH","19","2017"
"IDAHO","3 Years and Over","VERMONT","0","2017"
"IDAHO","3 Years and Over","VIRGINIA","2","2017"
"IDAHO","3 Years and Over","WASHINGTON","84","2017"
"IDAHO","3 Years and Over","WEST VIRGINIA","1","2017"
"IDAHO","3 Years and Over","WISCONSIN","0","2017"
"IDAHO","3 Years and Over","WYOMING","5","2017"
"IDAHO","3 Years and Over","TOTAL","790","2017"
"IDAHO","Average Time-to-Crime in Years","ALABAMA","18.494","2017"
"IDAHO","Average Time-to-Crime in Years","ALASKA","20.386000000000003","2017"
"IDAHO","Average Time-to-Crime in Years","ARIZONA","15.200153846153846","2017"
"IDAHO","Average Time-to-Crime in Years","ARKANSAS","N/A","2017"
"IDAHO","Average Time-to-Crime in Years","CALIFORNIA","10.507417475728152","2017"
"IDAHO","Average Time-to-Crime in Years","COLORADO","13.861454545454546","2017"
"IDAHO","Average Time-to-Crime in Years","CONNECTICUT","N/A","2017"
"IDAHO","Average Time-to-Crime in Years","DELAWARE","N/A","2017"
"IDAHO","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","9.7550000000000008","2017"
"IDAHO","Average Time-to-Crime in Years","FLORIDA","15.351272727272725","2017"
"IDAHO","Average Time-to-Crime in Years","GEORGIA","30.181000000000001","2017"
"IDAHO","Average Time-to-Crime in Years","GUAM","N/A","2017"
"IDAHO","Average Time-to-Crime in Years","HAWAII","7.4864000000000006","2017"
"IDAHO","Average Time-to-Crime in Years","IDAHO","7.556701378254215","2017"
"IDAHO","Average Time-to-Crime in Years","ILLINOIS","14.0642","2017"
"IDAHO","Average Time-to-Crime in Years","INDIANA","13.959000000000001","2017"
"IDAHO","Average Time-to-Crime in Years","IOWA","14.519","2017"
"IDAHO","Average Time-to-Crime in Years","KANSAS","41.61","2017"
"IDAHO","Average Time-to-Crime in Years","KENTUCKY","N/A","2017"
"IDAHO","Average Time-to-Crime in Years","LOUISIANA","13.132999999999999","2017"
"IDAHO","Average Time-to-Crime in Years","MAINE","N/A","2017"
"IDAHO","Average Time-to-Crime in Years","MARYLAND","8.8140000000000001","2017"
"IDAHO","Average Time-to-Crime in Years","MASSACHUSETTS","9.4870000000000001","2017"
"IDAHO","Average Time-to-Crime in Years","MICHIGAN","8.0256666666666678","2017"
"IDAHO","Average Time-to-Crime in Years","MINNESOTA","13.312333333333335","2017"
"IDAHO","Average Time-to-Crime in Years","MISSISSIPPI","13.807","2017"
"IDAHO","Average Time-to-Crime in Years","MISSOURI","8.541500000000001","2017"
"IDAHO","Average Time-to-Crime in Years","MONTANA","12.690125","2017"
"IDAHO","Average Time-to-Crime in Years","NEBRASKA","N/A","2017"
"IDAHO","Average Time-to-Crime in Years","NEVADA","14.795041666666668","2017"
"IDAHO","Average Time-to-Crime in Years","NEW HAMPSHIRE","N/A","2017"
"IDAHO","Average Time-to-Crime in Years","NEW JERSEY","3.5510000000000002","2017"
"IDAHO","Average Time-to-Crime in Years","NEW MEXICO","3.8359999999999999","2017"
"IDAHO","Average Time-to-Crime in Years","NEW YORK","8.1276666666666646","2017"
"IDAHO","Average Time-to-Crime in Years","NORTH CAROLINA","14.9505","2017"
"IDAHO","Average Time-to-Crime in Years","NORTH DAKOTA","18.838999999999999","2017"
"IDAHO","Average Time-to-Crime in Years","OHIO","30.456","2017"
"IDAHO","Average Time-to-Crime in Years","OKLAHOMA","N/A","2017"
"IDAHO","Average Time-to-Crime in Years","OREGON","13.395771428571431","2017"
"IDAHO","Average Time-to-Crime in Years","PENNSYLVANIA","12.868666666666668","2017"
"IDAHO","Average Time-to-Crime in Years","PUERTO RICO","1.385","2017"
"IDAHO","Average Time-to-Crime in Years","RHODE ISLAND","20.372","2017"
"IDAHO","Average Time-to-Crime in Years","SOUTH CAROLINA","4.1953333333333331","2017"
"IDAHO","Average Time-to-Crime in Years","SOUTH DAKOTA","7.9568333333333321","2017"
"IDAHO","Average Time-to-Crime in Years","TENNESSEE","15.569000000000001","2017"
"IDAHO","Average Time-to-Crime in Years","TEXAS","14.966823529411768","2017"
"IDAHO","Average Time-to-Crime in Years","US VIRGIN ISLANDS","N/A","2017"
"IDAHO","Average Time-to-Crime in Years","UTAH","10.503566666666666","2017"
"IDAHO","Average Time-to-Crime in Years","VERMONT","N/A","2017"
"IDAHO","Average Time-to-Crime in Years","VIRGINIA","8.347666666666667","2017"
"IDAHO","Average Time-to-Crime in Years","WASHINGTON","9.8206759259259258","2017"
"IDAHO","Average Time-to-Crime in Years","WEST VIRGINIA","4.6870000000000003","2017"
"IDAHO","Average Time-to-Crime in Years","WISCONSIN","2.5710000000000002","2017"
"IDAHO","Average Time-to-Crime in Years","WYOMING","8.5585000000000004","2017"
"ILLINOIS","Under 3 Months","ALABAMA","0","2017"
"ILLINOIS","Under 3 Months","ALASKA","0","2017"
"ILLINOIS","Under 3 Months","ARIZONA","0","2017"
"ILLINOIS","Under 3 Months","ARKANSAS","0","2017"
"ILLINOIS","Under 3 Months","CALIFORNIA","1","2017"
"ILLINOIS","Under 3 Months","COLORADO","3","2017"
"ILLINOIS","Under 3 Months","CONNECTICUT","0","2017"
"ILLINOIS","Under 3 Months","DELAWARE","0","2017"
"ILLINOIS","Under 3 Months","DISTRICT OF COLUMBIA","0","2017"
"ILLINOIS","Under 3 Months","FLORIDA","0","2017"
"ILLINOIS","Under 3 Months","GEORGIA","1","2017"
"ILLINOIS","Under 3 Months","GUAM","0","2017"
"ILLINOIS","Under 3 Months","HAWAII","0","2017"
"ILLINOIS","Under 3 Months","IDAHO","0","2017"
"ILLINOIS","Under 3 Months","ILLINOIS","440","2017"
"ILLINOIS","Under 3 Months","INDIANA","12","2017"
"ILLINOIS","Under 3 Months","IOWA","1","2017"
"ILLINOIS","Under 3 Months","KANSAS","0","2017"
"ILLINOIS","Under 3 Months","KENTUCKY","1","2017"
"ILLINOIS","Under 3 Months","LOUISIANA","1","2017"
"ILLINOIS","Under 3 Months","MAINE","0","2017"
"ILLINOIS","Under 3 Months","MARYLAND","0","2017"
"ILLINOIS","Under 3 Months","MASSACHUSETTS","0","2017"
"ILLINOIS","Under 3 Months","MICHIGAN","0","2017"
"ILLINOIS","Under 3 Months","MINNESOTA","0","2017"
"ILLINOIS","Under 3 Months","MISSISSIPPI","0","2017"
"ILLINOIS","Under 3 Months","MISSOURI","7","2017"
"ILLINOIS","Under 3 Months","MONTANA","0","2017"
"ILLINOIS","Under 3 Months","NEBRASKA","0","2017"
"ILLINOIS","Under 3 Months","NEVADA","1","2017"
"ILLINOIS","Under 3 Months","NEW HAMPSHIRE","0","2017"
"ILLINOIS","Under 3 Months","NEW JERSEY","0","2017"
"ILLINOIS","Under 3 Months","NEW MEXICO","0","2017"
"ILLINOIS","Under 3 Months","NEW YORK","1","2017"
"ILLINOIS","Under 3 Months","NORTH CAROLINA","0","2017"
"ILLINOIS","Under 3 Months","NORTH DAKOTA","0","2017"
"ILLINOIS","Under 3 Months","OHIO","1","2017"
"ILLINOIS","Under 3 Months","OKLAHOMA","0","2017"
"ILLINOIS","Under 3 Months","OREGON","0","2017"
"ILLINOIS","Under 3 Months","PENNSYLVANIA","1","2017"
"ILLINOIS","Under 3 Months","PUERTO RICO","0","2017"
"ILLINOIS","Under 3 Months","RHODE ISLAND","0","2017"
"ILLINOIS","Under 3 Months","SOUTH CAROLINA","0","2017"
"ILLINOIS","Under 3 Months","SOUTH DAKOTA","0","2017"
"ILLINOIS","Under 3 Months","TENNESSEE","0","2017"
"ILLINOIS","Under 3 Months","TEXAS","3","2017"
"ILLINOIS","Under 3 Months","US VIRGIN ISLANDS","0","2017"
"ILLINOIS","Under 3 Months","UTAH","0","2017"
"ILLINOIS","Under 3 Months","VERMONT","0","2017"
"ILLINOIS","Under 3 Months","VIRGINIA","0","2017"
"ILLINOIS","Under 3 Months","WASHINGTON","0","2017"
"ILLINOIS","Under 3 Months","WEST VIRGINIA","0","2017"
"ILLINOIS","Under 3 Months","WISCONSIN","2","2017"
"ILLINOIS","Under 3 Months","WYOMING","0","2017"
