"STi","T2C","STj","COUNT","YEAR"
"WASHINGTON","2 Years to Under 3 Years","MAINE","0","2018"
"WASHINGTON","2 Years to Under 3 Years","MARYLAND","1","2018"
"WASHINGTON","2 Years to Under 3 Years","MASSACHUSETTS","2","2018"
"WASHINGTON","2 Years to Under 3 Years","MICHIGAN","0","2018"
"WASHINGTON","2 Years to Under 3 Years","MINNESOTA","0","2018"
"WASHINGTON","2 Years to Under 3 Years","MISSISSIPPI","0","2018"
"WASHINGTON","2 Years to Under 3 Years","MISSOURI","1","2018"
"WASHINGTON","2 Years to Under 3 Years","MONTANA","1","2018"
"WASHINGTON","2 Years to Under 3 Years","NEBRASKA","0","2018"
"WASHINGTON","2 Years to Under 3 Years","NEVADA","1","2018"
"WASHINGTON","2 Years to Under 3 Years","NEW HAMPSHIRE","0","2018"
"WASHINGTON","2 Years to Under 3 Years","NEW JERSEY","2","2018"
"WASHINGTON","2 Years to Under 3 Years","NEW MEXICO","0","2018"
"WASHINGTON","2 Years to Under 3 Years","NEW YORK","2","2018"
"WASHINGTON","2 Years to Under 3 Years","NORTH CAROLINA","2","2018"
"WASHINGTON","2 Years to Under 3 Years","NORTH DAKOTA","0","2018"
"WASHINGTON","2 Years to Under 3 Years","OHIO","0","2018"
"WASHINGTON","2 Years to Under 3 Years","OKLAHOMA","0","2018"
"WASHINGTON","2 Years to Under 3 Years","OREGON","15","2018"
"WASHINGTON","2 Years to Under 3 Years","PENNSYLVANIA","1","2018"
"WASHINGTON","2 Years to Under 3 Years","PUERTO RICO","0","2018"
"WASHINGTON","2 Years to Under 3 Years","RHODE ISLAND","0","2018"
"WASHINGTON","2 Years to Under 3 Years","SOUTH CAROLINA","3","2018"
"WASHINGTON","2 Years to Under 3 Years","SOUTH DAKOTA","1","2018"
"WASHINGTON","2 Years to Under 3 Years","TENNESSEE","1","2018"
"WASHINGTON","2 Years to Under 3 Years","TEXAS","7","2018"
"WASHINGTON","2 Years to Under 3 Years","US VIRGIN ISLANDS","0","2018"
"WASHINGTON","2 Years to Under 3 Years","UTAH","1","2018"
"WASHINGTON","2 Years to Under 3 Years","VERMONT","0","2018"
"WASHINGTON","2 Years to Under 3 Years","VIRGINIA","0","2018"
"WASHINGTON","2 Years to Under 3 Years","WASHINGTON","279","2018"
"WASHINGTON","2 Years to Under 3 Years","WEST VIRGINIA","0","2018"
"WASHINGTON","2 Years to Under 3 Years","WISCONSIN","0","2018"
"WASHINGTON","2 Years to Under 3 Years","WYOMING","0","2018"
"WASHINGTON","2 Years to Under 3 Years","TOTAL","359","2018"
"WASHINGTON","3 Years and Over","ALABAMA","4","2018"
"WASHINGTON","3 Years and Over","ALASKA","16","2018"
"WASHINGTON","3 Years and Over","ARIZONA","33","2018"
"WASHINGTON","3 Years and Over","ARKANSAS","3","2018"
"WASHINGTON","3 Years and Over","CALIFORNIA","320","2018"
"WASHINGTON","3 Years and Over","COLORADO","18","2018"
"WASHINGTON","3 Years and Over","CONNECTICUT","2","2018"
"WASHINGTON","3 Years and Over","DELAWARE","1","2018"
"WASHINGTON","3 Years and Over","DISTRICT OF COLUMBIA","1","2018"
"WASHINGTON","3 Years and Over","FLORIDA","29","2018"
"WASHINGTON","3 Years and Over","GEORGIA","12","2018"
"WASHINGTON","3 Years and Over","GUAM","0","2018"
"WASHINGTON","3 Years and Over","HAWAII","3","2018"
"WASHINGTON","3 Years and Over","IDAHO","50","2018"
"WASHINGTON","3 Years and Over","ILLINOIS","19","2018"
"WASHINGTON","3 Years and Over","INDIANA","4","2018"
"WASHINGTON","3 Years and Over","IOWA","7","2018"
"WASHINGTON","3 Years and Over","KANSAS","7","2018"
"WASHINGTON","3 Years and Over","KENTUCKY","11","2018"
"WASHINGTON","3 Years and Over","LOUISIANA","7","2018"
"WASHINGTON","3 Years and Over","MAINE","0","2018"
"WASHINGTON","3 Years and Over","MARYLAND","13","2018"
"WASHINGTON","3 Years and Over","MASSACHUSETTS","2","2018"
"WASHINGTON","3 Years and Over","MICHIGAN","5","2018"
"WASHINGTON","3 Years and Over","MINNESOTA","3","2018"
"WASHINGTON","3 Years and Over","MISSISSIPPI","2","2018"
"WASHINGTON","3 Years and Over","MISSOURI","11","2018"
"WASHINGTON","3 Years and Over","MONTANA","15","2018"
"WASHINGTON","3 Years and Over","NEBRASKA","2","2018"
"WASHINGTON","3 Years and Over","NEVADA","14","2018"
"WASHINGTON","3 Years and Over","NEW HAMPSHIRE","0","2018"
"WASHINGTON","3 Years and Over","NEW JERSEY","10","2018"
"WASHINGTON","3 Years and Over","NEW MEXICO","8","2018"
"WASHINGTON","3 Years and Over","NEW YORK","10","2018"
"WASHINGTON","3 Years and Over","NORTH CAROLINA","16","2018"
"WASHINGTON","3 Years and Over","NORTH DAKOTA","2","2018"
"WASHINGTON","3 Years and Over","OHIO","7","2018"
"WASHINGTON","3 Years and Over","OKLAHOMA","6","2018"
"WASHINGTON","3 Years and Over","OREGON","191","2018"
"WASHINGTON","3 Years and Over","PENNSYLVANIA","14","2018"
"WASHINGTON","3 Years and Over","PUERTO RICO","2","2018"
"WASHINGTON","3 Years and Over","RHODE ISLAND","0","2018"
"WASHINGTON","3 Years and Over","SOUTH CAROLINA","4","2018"
"WASHINGTON","3 Years and Over","SOUTH DAKOTA","4","2018"
"WASHINGTON","3 Years and Over","TENNESSEE","13","2018"
"WASHINGTON","3 Years and Over","TEXAS","57","2018"
"WASHINGTON","3 Years and Over","US VIRGIN ISLANDS","0","2018"
"WASHINGTON","3 Years and Over","UTAH","10","2018"
"WASHINGTON","3 Years and Over","VERMONT","0","2018"
"WASHINGTON","3 Years and Over","VIRGINIA","13","2018"
"WASHINGTON","3 Years and Over","WASHINGTON","1632","2018"
"WASHINGTON","3 Years and Over","WEST VIRGINIA","1","2018"
"WASHINGTON","3 Years and Over","WISCONSIN","5","2018"
"WASHINGTON","3 Years and Over","WYOMING","1","2018"
"WASHINGTON","3 Years and Over","TOTAL","2620","2018"
"WASHINGTON","Average Time-to-Crime in Years","ALABAMA","11.464399999999999","2018"
"WASHINGTON","Average Time-to-Crime in Years","ALASKA","25.072749999999992","2018"
"WASHINGTON","Average Time-to-Crime in Years","ARIZONA","14.67758333333334","2018"
"WASHINGTON","Average Time-to-Crime in Years","ARKANSAS","20.327333333333332","2018"
"WASHINGTON","Average Time-to-Crime in Years","CALIFORNIA","13.863979434447295","2018"
"WASHINGTON","Average Time-to-Crime in Years","COLORADO","12.090681818181816","2018"
"WASHINGTON","Average Time-to-Crime in Years","CONNECTICUT","10.898","2018"
"WASHINGTON","Average Time-to-Crime in Years","DELAWARE","37.302999999999997","2018"
"WASHINGTON","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","9.9455000000000009","2018"
"WASHINGTON","Average Time-to-Crime in Years","FLORIDA","16.080142857142857","2018"
"WASHINGTON","Average Time-to-Crime in Years","GEORGIA","7.5248888888888912","2018"
"WASHINGTON","Average Time-to-Crime in Years","GUAM","N/A","2018"
"WASHINGTON","Average Time-to-Crime in Years","HAWAII","14.903333333333334","2018"
"WASHINGTON","Average Time-to-Crime in Years","IDAHO","12.485727272727273","2018"
"WASHINGTON","Average Time-to-Crime in Years","ILLINOIS","10.485769230769231","2018"
"WASHINGTON","Average Time-to-Crime in Years","INDIANA","11.185666666666668","2018"
"WASHINGTON","Average Time-to-Crime in Years","IOWA","17.957249999999998","2018"
"WASHINGTON","Average Time-to-Crime in Years","KANSAS","5.894571428571429","2018"
"WASHINGTON","Average Time-to-Crime in Years","KENTUCKY","12.120000000000001","2018"
"WASHINGTON","Average Time-to-Crime in Years","LOUISIANA","10.923636363636362","2018"
"WASHINGTON","Average Time-to-Crime in Years","MAINE","N/A","2018"
"WASHINGTON","Average Time-to-Crime in Years","MARYLAND","13.165937500000002","2018"
"WASHINGTON","Average Time-to-Crime in Years","MASSACHUSETTS","5.2612500000000004","2018"
"WASHINGTON","Average Time-to-Crime in Years","MICHIGAN","25.8596","2018"
"WASHINGTON","Average Time-to-Crime in Years","MINNESOTA","17.891249999999999","2018"
"WASHINGTON","Average Time-to-Crime in Years","MISSISSIPPI","12.787333333333335","2018"
"WASHINGTON","Average Time-to-Crime in Years","MISSOURI","11.298083333333333","2018"
"WASHINGTON","Average Time-to-Crime in Years","MONTANA","12.674578947368419","2018"
"WASHINGTON","Average Time-to-Crime in Years","NEBRASKA","13.536999999999999","2018"
"WASHINGTON","Average Time-to-Crime in Years","NEVADA","15.977733333333331","2018"
"WASHINGTON","Average Time-to-Crime in Years","NEW HAMPSHIRE","N/A","2018"
"WASHINGTON","Average Time-to-Crime in Years","NEW JERSEY","15.677916666666668","2018"
"WASHINGTON","Average Time-to-Crime in Years","NEW MEXICO","14.111500000000003","2018"
"WASHINGTON","Average Time-to-Crime in Years","NEW YORK","9.7807857142857149","2018"
"WASHINGTON","Average Time-to-Crime in Years","NORTH CAROLINA","11.480000000000002","2018"
"WASHINGTON","Average Time-to-Crime in Years","NORTH DAKOTA","14.6815","2018"
"WASHINGTON","Average Time-to-Crime in Years","OHIO","13.524999999999999","2018"
"WASHINGTON","Average Time-to-Crime in Years","OKLAHOMA","21.815166666666666","2018"
"WASHINGTON","Average Time-to-Crime in Years","OREGON","12.944282157676341","2018"
"WASHINGTON","Average Time-to-Crime in Years","PENNSYLVANIA","11.318555555555555","2018"
"WASHINGTON","Average Time-to-Crime in Years","PUERTO RICO","16.989999999999998","2018"
"WASHINGTON","Average Time-to-Crime in Years","RHODE ISLAND","N/A","2018"
"WASHINGTON","Average Time-to-Crime in Years","SOUTH CAROLINA","9.7636249999999993","2018"
"WASHINGTON","Average Time-to-Crime in Years","SOUTH DAKOTA","16.535399999999999","2018"
"WASHINGTON","Average Time-to-Crime in Years","TENNESSEE","10.239500000000001","2018"
"WASHINGTON","Average Time-to-Crime in Years","TEXAS","10.798375","2018"
"WASHINGTON","Average Time-to-Crime in Years","US VIRGIN ISLANDS","N/A","2018"
"WASHINGTON","Average Time-to-Crime in Years","UTAH","14.887333333333331","2018"
"WASHINGTON","Average Time-to-Crime in Years","VERMONT","N/A","2018"
"WASHINGTON","Average Time-to-Crime in Years","VIRGINIA","9.5399230769230758","2018"
"WASHINGTON","Average Time-to-Crime in Years","WASHINGTON","8.2938299681190362","2018"
"WASHINGTON","Average Time-to-Crime in Years","WEST VIRGINIA","32.478999999999999","2018"
"WASHINGTON","Average Time-to-Crime in Years","WISCONSIN","12.81133333333333","2018"
"WASHINGTON","Average Time-to-Crime in Years","WYOMING","8.4896666666666665","2018"
"WEST VIRGINIA","Under 3 Months","ALABAMA","0","2018"
"WEST VIRGINIA","Under 3 Months","ALASKA","0","2018"
"WEST VIRGINIA","Under 3 Months","ARIZONA","0","2018"
"WEST VIRGINIA","Under 3 Months","ARKANSAS","0","2018"
"WEST VIRGINIA","Under 3 Months","CALIFORNIA","0","2018"
"WEST VIRGINIA","Under 3 Months","COLORADO","0","2018"
"WEST VIRGINIA","Under 3 Months","CONNECTICUT","0","2018"
"WEST VIRGINIA","Under 3 Months","DELAWARE","0","2018"
"WEST VIRGINIA","Under 3 Months","DISTRICT OF COLUMBIA","1","2018"
"WEST VIRGINIA","Under 3 Months","FLORIDA","0","2018"
"WEST VIRGINIA","Under 3 Months","GEORGIA","0","2018"
"WEST VIRGINIA","Under 3 Months","GUAM","0","2018"
"WEST VIRGINIA","Under 3 Months","HAWAII","0","2018"
"WEST VIRGINIA","Under 3 Months","IDAHO","0","2018"
"WEST VIRGINIA","Under 3 Months","ILLINOIS","0","2018"
"WEST VIRGINIA","Under 3 Months","INDIANA","0","2018"
"WEST VIRGINIA","Under 3 Months","IOWA","0","2018"
"WEST VIRGINIA","Under 3 Months","KANSAS","0","2018"
"WEST VIRGINIA","Under 3 Months","KENTUCKY","2","2018"
"WEST VIRGINIA","Under 3 Months","LOUISIANA","0","2018"
"WEST VIRGINIA","Under 3 Months","MAINE","0","2018"
"WEST VIRGINIA","Under 3 Months","MARYLAND","9","2018"
"WEST VIRGINIA","Under 3 Months","MASSACHUSETTS","0","2018"
"WEST VIRGINIA","Under 3 Months","MICHIGAN","4","2018"
"WEST VIRGINIA","Under 3 Months","MINNESOTA","0","2018"
"WEST VIRGINIA","Under 3 Months","MISSISSIPPI","0","2018"
"WEST VIRGINIA","Under 3 Months","MISSOURI","1","2018"
"WEST VIRGINIA","Under 3 Months","MONTANA","0","2018"
"WEST VIRGINIA","Under 3 Months","NEBRASKA","0","2018"
"WEST VIRGINIA","Under 3 Months","NEVADA","0","2018"
"WEST VIRGINIA","Under 3 Months","NEW HAMPSHIRE","0","2018"
"WEST VIRGINIA","Under 3 Months","NEW JERSEY","0","2018"
"WEST VIRGINIA","Under 3 Months","NEW MEXICO","0","2018"
"WEST VIRGINIA","Under 3 Months","NEW YORK","0","2018"
"WEST VIRGINIA","Under 3 Months","NORTH CAROLINA","3","2018"
"WEST VIRGINIA","Under 3 Months","NORTH DAKOTA","0","2018"
"WEST VIRGINIA","Under 3 Months","OHIO","3","2018"
"WEST VIRGINIA","Under 3 Months","OKLAHOMA","0","2018"
"WEST VIRGINIA","Under 3 Months","OREGON","0","2018"
"WEST VIRGINIA","Under 3 Months","PENNSYLVANIA","4","2018"
"WEST VIRGINIA","Under 3 Months","PUERTO RICO","0","2018"
"WEST VIRGINIA","Under 3 Months","RHODE ISLAND","0","2018"
"WEST VIRGINIA","Under 3 Months","SOUTH CAROLINA","0","2018"
"WEST VIRGINIA","Under 3 Months","SOUTH DAKOTA","0","2018"
"WEST VIRGINIA","Under 3 Months","TENNESSEE","0","2018"
"WEST VIRGINIA","Under 3 Months","TEXAS","0","2018"
"WEST VIRGINIA","Under 3 Months","US VIRGIN ISLANDS","0","2018"
"WEST VIRGINIA","Under 3 Months","UTAH","0","2018"
"WEST VIRGINIA","Under 3 Months","VERMONT","0","2018"
"WEST VIRGINIA","Under 3 Months","VIRGINIA","3","2018"
"WEST VIRGINIA","Under 3 Months","WASHINGTON","0","2018"
"WEST VIRGINIA","Under 3 Months","WEST VIRGINIA","112","2018"
"WEST VIRGINIA","Under 3 Months","WISCONSIN","0","2018"
"WEST VIRGINIA","Under 3 Months","WYOMING","0","2018"
"WEST VIRGINIA","Under 3 Months","TOTAL","142","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","ALABAMA","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","ALASKA","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","ARIZONA","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","ARKANSAS","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","CALIFORNIA","1","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","COLORADO","1","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","CONNECTICUT","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","DELAWARE","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","FLORIDA","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","GEORGIA","1","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","GUAM","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","HAWAII","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","IDAHO","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","ILLINOIS","1","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","INDIANA","1","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","IOWA","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","KANSAS","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","KENTUCKY","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","LOUISIANA","1","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","MAINE","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","MARYLAND","5","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","MASSACHUSETTS","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","MICHIGAN","6","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","MINNESOTA","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","MISSISSIPPI","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","MISSOURI","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","MONTANA","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","NEBRASKA","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","NEVADA","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","NEW HAMPSHIRE","1","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","NEW JERSEY","3","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","NEW MEXICO","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","NEW YORK","2","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","NORTH CAROLINA","1","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","NORTH DAKOTA","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","OHIO","8","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","OKLAHOMA","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","OREGON","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","PENNSYLVANIA","9","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","PUERTO RICO","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","RHODE ISLAND","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","SOUTH CAROLINA","2","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","SOUTH DAKOTA","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","TENNESSEE","1","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","TEXAS","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","US VIRGIN ISLANDS","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","UTAH","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","VERMONT","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","VIRGINIA","6","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","WASHINGTON","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","WEST VIRGINIA","66","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","WISCONSIN","1","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","WYOMING","0","2018"
"WEST VIRGINIA","3 Months to Under 7 Months","TOTAL","117","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","ALABAMA","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","ALASKA","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","ARIZONA","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","ARKANSAS","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","CALIFORNIA","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","COLORADO","1","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","CONNECTICUT","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","DELAWARE","1","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","2","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","FLORIDA","1","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","GEORGIA","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","GUAM","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","HAWAII","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","IDAHO","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","ILLINOIS","1","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","INDIANA","2","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","IOWA","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","KANSAS","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","KENTUCKY","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","LOUISIANA","1","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","MAINE","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","MARYLAND","11","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","MASSACHUSETTS","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","MICHIGAN","2","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","MINNESOTA","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","MISSISSIPPI","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","MISSOURI","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","MONTANA","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","NEBRASKA","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","NEVADA","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","NEW JERSEY","2","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","NEW MEXICO","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","NEW YORK","3","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","NORTH CAROLINA","3","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","NORTH DAKOTA","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","OHIO","11","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","OKLAHOMA","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","OREGON","1","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","PENNSYLVANIA","5","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","PUERTO RICO","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","RHODE ISLAND","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","SOUTH CAROLINA","1","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","SOUTH DAKOTA","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","TENNESSEE","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","TEXAS","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","US VIRGIN ISLANDS","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","UTAH","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","VERMONT","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","VIRGINIA","6","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","WASHINGTON","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","WEST VIRGINIA","60","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","WISCONSIN","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","WYOMING","0","2018"
"WEST VIRGINIA","7 Months to Under 1 Year","TOTAL","114","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","ALABAMA","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","ALASKA","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","ARIZONA","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","ARKANSAS","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","CALIFORNIA","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","COLORADO","2","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","CONNECTICUT","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","DELAWARE","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","2","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","FLORIDA","2","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","GEORGIA","1","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","GUAM","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","HAWAII","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","IDAHO","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","ILLINOIS","7","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","INDIANA","1","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","IOWA","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","KANSAS","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","KENTUCKY","4","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","LOUISIANA","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","MAINE","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","MARYLAND","26","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","MASSACHUSETTS","1","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","MICHIGAN","14","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","MINNESOTA","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","MISSISSIPPI","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","MISSOURI","2","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","MONTANA","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","NEBRASKA","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","NEVADA","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","NEW JERSEY","2","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","NEW MEXICO","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","NEW YORK","14","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","NORTH CAROLINA","4","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","NORTH DAKOTA","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","OHIO","16","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","OKLAHOMA","1","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","OREGON","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","PENNSYLVANIA","13","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","PUERTO RICO","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","RHODE ISLAND","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","SOUTH CAROLINA","1","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","SOUTH DAKOTA","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","TENNESSEE","1","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","TEXAS","1","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","US VIRGIN ISLANDS","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","UTAH","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","VERMONT","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","VIRGINIA","11","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","WASHINGTON","2","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","WEST VIRGINIA","119","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","WISCONSIN","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","WYOMING","0","2018"
"WEST VIRGINIA","1 Year to Under 2 Years","TOTAL","247","2018"
"WEST VIRGINIA","2 Years to Under 3 Years","ALABAMA","1","2018"
"WEST VIRGINIA","2 Years to Under 3 Years","ALASKA","0","2018"
"WEST VIRGINIA","2 Years to Under 3 Years","ARIZONA","0","2018"
"WEST VIRGINIA","2 Years to Under 3 Years","ARKANSAS","1","2018"
"WEST VIRGINIA","2 Years to Under 3 Years","CALIFORNIA","1","2018"
"WEST VIRGINIA","2 Years to Under 3 Years","COLORADO","0","2018"
"WEST VIRGINIA","2 Years to Under 3 Years","CONNECTICUT","0","2018"
"WEST VIRGINIA","2 Years to Under 3 Years","DELAWARE","2","2018"
"WEST VIRGINIA","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","4","2018"
