"STi","T2C","STj","COUNT","YEAR"
"ALASKA","Under 3 Months","MAINE","0","2015"
"ALASKA","Under 3 Months","MARYLAND","0","2015"
"ALASKA","Under 3 Months","MASSACHUSETTS","0","2015"
"ALASKA","Under 3 Months","MICHIGAN","0","2015"
"ALASKA","Under 3 Months","MINNESOTA","0","2015"
"ALASKA","Under 3 Months","MISSISSIPPI","0","2015"
"ALASKA","Under 3 Months","MISSOURI","0","2015"
"ALASKA","Under 3 Months","MONTANA","0","2015"
"ALASKA","Under 3 Months","NEBRASKA","1","2015"
"ALASKA","Under 3 Months","NEVADA","0","2015"
"ALASKA","Under 3 Months","NEW HAMPSHIRE","0","2015"
"ALASKA","Under 3 Months","NEW JERSEY","0","2015"
"ALASKA","Under 3 Months","NEW MEXICO","0","2015"
"ALASKA","Under 3 Months","NEW YORK","0","2015"
"ALASKA","Under 3 Months","NORTH CAROLINA","0","2015"
"ALASKA","Under 3 Months","NORTH DAKOTA","0","2015"
"ALASKA","Under 3 Months","OHIO","0","2015"
"ALASKA","Under 3 Months","OKLAHOMA","0","2015"
"ALASKA","Under 3 Months","OREGON","0","2015"
"ALASKA","Under 3 Months","PENNSYLVANIA","0","2015"
"ALASKA","Under 3 Months","PUERTO RICO","0","2015"
"ALASKA","Under 3 Months","RHODE ISLAND","0","2015"
"ALASKA","Under 3 Months","SOUTH CAROLINA","0","2015"
"ALASKA","Under 3 Months","SOUTH DAKOTA","0","2015"
"ALASKA","Under 3 Months","TENNESSEE","0","2015"
"ALASKA","Under 3 Months","TEXAS","0","2015"
"ALASKA","Under 3 Months","US VIRGIN ISLANDS","0","2015"
"ALASKA","Under 3 Months","UTAH","0","2015"
"ALASKA","Under 3 Months","VERMONT","0","2015"
"ALASKA","Under 3 Months","VIRGINIA","0","2015"
"ALASKA","Under 3 Months","WASHINGTON","0","2015"
"ALASKA","Under 3 Months","WEST VIRGINIA","0","2015"
"ALASKA","Under 3 Months","WISCONSIN","0","2015"
"ALASKA","Under 3 Months","WYOMING","0","2015"
"ALASKA","Under 3 Months","TOTAL","44","2015"
"ALASKA","3 Months to Under 7 Months","ALABAMA","0","2015"
"ALASKA","3 Months to Under 7 Months","ALASKA","61","2015"
"ALASKA","3 Months to Under 7 Months","ARIZONA","0","2015"
"ALASKA","3 Months to Under 7 Months","ARKANSAS","0","2015"
"ALASKA","3 Months to Under 7 Months","CALIFORNIA","0","2015"
"ALASKA","3 Months to Under 7 Months","COLORADO","0","2015"
"ALASKA","3 Months to Under 7 Months","CONNECTICUT","0","2015"
"ALASKA","3 Months to Under 7 Months","DELAWARE","0","2015"
"ALASKA","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","0","2015"
"ALASKA","3 Months to Under 7 Months","FLORIDA","1","2015"
"ALASKA","3 Months to Under 7 Months","GEORGIA","0","2015"
"ALASKA","3 Months to Under 7 Months","GUAM & NORTHERN MARIANA ISLANDS","0","2015"
"ALASKA","3 Months to Under 7 Months","HAWAII","0","2015"
"ALASKA","3 Months to Under 7 Months","IDAHO","0","2015"
"ALASKA","3 Months to Under 7 Months","ILLINOIS","0","2015"
"ALASKA","3 Months to Under 7 Months","INDIANA","0","2015"
"ALASKA","3 Months to Under 7 Months","IOWA","0","2015"
"ALASKA","3 Months to Under 7 Months","KANSAS","0","2015"
"ALASKA","3 Months to Under 7 Months","KENTUCKY","0","2015"
"ALASKA","3 Months to Under 7 Months","LOUISIANA","0","2015"
"ALASKA","3 Months to Under 7 Months","MAINE","0","2015"
"ALASKA","3 Months to Under 7 Months","MARYLAND","0","2015"
"ALASKA","3 Months to Under 7 Months","MASSACHUSETTS","0","2015"
"ALASKA","3 Months to Under 7 Months","MICHIGAN","1","2015"
"ALASKA","3 Months to Under 7 Months","MINNESOTA","0","2015"
"ALASKA","3 Months to Under 7 Months","MISSISSIPPI","0","2015"
"ALASKA","3 Months to Under 7 Months","MISSOURI","0","2015"
"ALASKA","3 Months to Under 7 Months","MONTANA","0","2015"
"ALASKA","3 Months to Under 7 Months","NEBRASKA","0","2015"
"ALASKA","3 Months to Under 7 Months","NEVADA","0","2015"
"ALASKA","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2015"
"ALASKA","3 Months to Under 7 Months","NEW JERSEY","0","2015"
"ALASKA","3 Months to Under 7 Months","NEW MEXICO","0","2015"
"ALASKA","3 Months to Under 7 Months","NEW YORK","0","2015"
"ALASKA","3 Months to Under 7 Months","NORTH CAROLINA","0","2015"
"ALASKA","3 Months to Under 7 Months","NORTH DAKOTA","0","2015"
"ALASKA","3 Months to Under 7 Months","OHIO","0","2015"
"ALASKA","3 Months to Under 7 Months","OKLAHOMA","0","2015"
"ALASKA","3 Months to Under 7 Months","OREGON","0","2015"
"ALASKA","3 Months to Under 7 Months","PENNSYLVANIA","0","2015"
"ALASKA","3 Months to Under 7 Months","PUERTO RICO","0","2015"
"ALASKA","3 Months to Under 7 Months","RHODE ISLAND","0","2015"
"ALASKA","3 Months to Under 7 Months","SOUTH CAROLINA","0","2015"
"ALASKA","3 Months to Under 7 Months","SOUTH DAKOTA","0","2015"
"ALASKA","3 Months to Under 7 Months","TENNESSEE","1","2015"
"ALASKA","3 Months to Under 7 Months","TEXAS","1","2015"
"ALASKA","3 Months to Under 7 Months","US VIRGIN ISLANDS","0","2015"
"ALASKA","3 Months to Under 7 Months","UTAH","0","2015"
"ALASKA","3 Months to Under 7 Months","VERMONT","0","2015"
"ALASKA","3 Months to Under 7 Months","VIRGINIA","0","2015"
"ALASKA","3 Months to Under 7 Months","WASHINGTON","2","2015"
"ALASKA","3 Months to Under 7 Months","WEST VIRGINIA","0","2015"
"ALASKA","3 Months to Under 7 Months","WISCONSIN","0","2015"
"ALASKA","3 Months to Under 7 Months","WYOMING","0","2015"
"ALASKA","3 Months to Under 7 Months","TOTAL","67","2015"
"ALASKA","7 Months to Under 1 Year","ALABAMA","0","2015"
"ALASKA","7 Months to Under 1 Year","ALASKA","36","2015"
"ALASKA","7 Months to Under 1 Year","ARIZONA","0","2015"
"ALASKA","7 Months to Under 1 Year","ARKANSAS","0","2015"
"ALASKA","7 Months to Under 1 Year","CALIFORNIA","0","2015"
"ALASKA","7 Months to Under 1 Year","COLORADO","0","2015"
"ALASKA","7 Months to Under 1 Year","CONNECTICUT","0","2015"
"ALASKA","7 Months to Under 1 Year","DELAWARE","0","2015"
"ALASKA","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2015"
"ALASKA","7 Months to Under 1 Year","FLORIDA","1","2015"
"ALASKA","7 Months to Under 1 Year","GEORGIA","0","2015"
"ALASKA","7 Months to Under 1 Year","GUAM & NORTHERN MARIANA ISLANDS","0","2015"
"ALASKA","7 Months to Under 1 Year","HAWAII","0","2015"
"ALASKA","7 Months to Under 1 Year","IDAHO","0","2015"
"ALASKA","7 Months to Under 1 Year","ILLINOIS","0","2015"
"ALASKA","7 Months to Under 1 Year","INDIANA","0","2015"
"ALASKA","7 Months to Under 1 Year","IOWA","0","2015"
"ALASKA","7 Months to Under 1 Year","KANSAS","0","2015"
"ALASKA","7 Months to Under 1 Year","KENTUCKY","2","2015"
"ALASKA","7 Months to Under 1 Year","LOUISIANA","0","2015"
"ALASKA","7 Months to Under 1 Year","MAINE","0","2015"
"ALASKA","7 Months to Under 1 Year","MARYLAND","0","2015"
"ALASKA","7 Months to Under 1 Year","MASSACHUSETTS","0","2015"
"ALASKA","7 Months to Under 1 Year","MICHIGAN","0","2015"
"ALASKA","7 Months to Under 1 Year","MINNESOTA","0","2015"
"ALASKA","7 Months to Under 1 Year","MISSISSIPPI","0","2015"
"ALASKA","7 Months to Under 1 Year","MISSOURI","0","2015"
"ALASKA","7 Months to Under 1 Year","MONTANA","0","2015"
"ALASKA","7 Months to Under 1 Year","NEBRASKA","0","2015"
"ALASKA","7 Months to Under 1 Year","NEVADA","0","2015"
"ALASKA","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2015"
"ALASKA","7 Months to Under 1 Year","NEW JERSEY","0","2015"
"ALASKA","7 Months to Under 1 Year","NEW MEXICO","0","2015"
"ALASKA","7 Months to Under 1 Year","NEW YORK","0","2015"
"ALASKA","7 Months to Under 1 Year","NORTH CAROLINA","0","2015"
"ALASKA","7 Months to Under 1 Year","NORTH DAKOTA","0","2015"
"ALASKA","7 Months to Under 1 Year","OHIO","0","2015"
"ALASKA","7 Months to Under 1 Year","OKLAHOMA","1","2015"
"ALASKA","7 Months to Under 1 Year","OREGON","0","2015"
"ALASKA","7 Months to Under 1 Year","PENNSYLVANIA","1","2015"
"ALASKA","7 Months to Under 1 Year","PUERTO RICO","0","2015"
"ALASKA","7 Months to Under 1 Year","RHODE ISLAND","0","2015"
"ALASKA","7 Months to Under 1 Year","SOUTH CAROLINA","0","2015"
"ALASKA","7 Months to Under 1 Year","SOUTH DAKOTA","0","2015"
"ALASKA","7 Months to Under 1 Year","TENNESSEE","0","2015"
"ALASKA","7 Months to Under 1 Year","TEXAS","2","2015"
"ALASKA","7 Months to Under 1 Year","US VIRGIN ISLANDS","0","2015"
"ALASKA","7 Months to Under 1 Year","UTAH","0","2015"
"ALASKA","7 Months to Under 1 Year","VERMONT","0","2015"
"ALASKA","7 Months to Under 1 Year","VIRGINIA","0","2015"
"ALASKA","7 Months to Under 1 Year","WASHINGTON","0","2015"
"ALASKA","7 Months to Under 1 Year","WEST VIRGINIA","0","2015"
"ALASKA","7 Months to Under 1 Year","WISCONSIN","0","2015"
"ALASKA","7 Months to Under 1 Year","WYOMING","0","2015"
"ALASKA","7 Months to Under 1 Year","TOTAL","43","2015"
"ALASKA","1 Year to Under 2 Years","ALABAMA","0","2015"
"ALASKA","1 Year to Under 2 Years","ALASKA","62","2015"
"ALASKA","1 Year to Under 2 Years","ARIZONA","0","2015"
"ALASKA","1 Year to Under 2 Years","ARKANSAS","0","2015"
"ALASKA","1 Year to Under 2 Years","CALIFORNIA","7","2015"
"ALASKA","1 Year to Under 2 Years","COLORADO","0","2015"
"ALASKA","1 Year to Under 2 Years","CONNECTICUT","0","2015"
"ALASKA","1 Year to Under 2 Years","DELAWARE","0","2015"
"ALASKA","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","0","2015"
"ALASKA","1 Year to Under 2 Years","FLORIDA","2","2015"
"ALASKA","1 Year to Under 2 Years","GEORGIA","1","2015"
"ALASKA","1 Year to Under 2 Years","GUAM & NORTHERN MARIANA ISLANDS","0","2015"
"ALASKA","1 Year to Under 2 Years","HAWAII","0","2015"
"ALASKA","1 Year to Under 2 Years","IDAHO","0","2015"
"ALASKA","1 Year to Under 2 Years","ILLINOIS","0","2015"
"ALASKA","1 Year to Under 2 Years","INDIANA","0","2015"
"ALASKA","1 Year to Under 2 Years","IOWA","0","2015"
"ALASKA","1 Year to Under 2 Years","KANSAS","0","2015"
"ALASKA","1 Year to Under 2 Years","KENTUCKY","0","2015"
"ALASKA","1 Year to Under 2 Years","LOUISIANA","1","2015"
"ALASKA","1 Year to Under 2 Years","MAINE","0","2015"
"ALASKA","1 Year to Under 2 Years","MARYLAND","0","2015"
"ALASKA","1 Year to Under 2 Years","MASSACHUSETTS","0","2015"
"ALASKA","1 Year to Under 2 Years","MICHIGAN","0","2015"
"ALASKA","1 Year to Under 2 Years","MINNESOTA","0","2015"
"ALASKA","1 Year to Under 2 Years","MISSISSIPPI","0","2015"
"ALASKA","1 Year to Under 2 Years","MISSOURI","0","2015"
"ALASKA","1 Year to Under 2 Years","MONTANA","0","2015"
"ALASKA","1 Year to Under 2 Years","NEBRASKA","0","2015"
"ALASKA","1 Year to Under 2 Years","NEVADA","0","2015"
"ALASKA","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2015"
"ALASKA","1 Year to Under 2 Years","NEW JERSEY","0","2015"
"ALASKA","1 Year to Under 2 Years","NEW MEXICO","0","2015"
"ALASKA","1 Year to Under 2 Years","NEW YORK","2","2015"
"ALASKA","1 Year to Under 2 Years","NORTH CAROLINA","0","2015"
"ALASKA","1 Year to Under 2 Years","NORTH DAKOTA","0","2015"
"ALASKA","1 Year to Under 2 Years","OHIO","1","2015"
"ALASKA","1 Year to Under 2 Years","OKLAHOMA","0","2015"
"ALASKA","1 Year to Under 2 Years","OREGON","0","2015"
"ALASKA","1 Year to Under 2 Years","PENNSYLVANIA","1","2015"
"ALASKA","1 Year to Under 2 Years","PUERTO RICO","0","2015"
"ALASKA","1 Year to Under 2 Years","RHODE ISLAND","0","2015"
"ALASKA","1 Year to Under 2 Years","SOUTH CAROLINA","1","2015"
"ALASKA","1 Year to Under 2 Years","SOUTH DAKOTA","0","2015"
"ALASKA","1 Year to Under 2 Years","TENNESSEE","0","2015"
"ALASKA","1 Year to Under 2 Years","TEXAS","0","2015"
"ALASKA","1 Year to Under 2 Years","US VIRGIN ISLANDS","0","2015"
"ALASKA","1 Year to Under 2 Years","UTAH","0","2015"
"ALASKA","1 Year to Under 2 Years","VERMONT","0","2015"
"ALASKA","1 Year to Under 2 Years","VIRGINIA","0","2015"
"ALASKA","1 Year to Under 2 Years","WASHINGTON","2","2015"
"ALASKA","1 Year to Under 2 Years","WEST VIRGINIA","0","2015"
"ALASKA","1 Year to Under 2 Years","WISCONSIN","0","2015"
"ALASKA","1 Year to Under 2 Years","WYOMING","1","2015"
"ALASKA","1 Year to Under 2 Years","TOTAL","81","2015"
"ALASKA","2 Years to Under 3 Years","ALABAMA","0","2015"
"ALASKA","2 Years to Under 3 Years","ALASKA","50","2015"
"ALASKA","2 Years to Under 3 Years","ARIZONA","1","2015"
"ALASKA","2 Years to Under 3 Years","ARKANSAS","0","2015"
"ALASKA","2 Years to Under 3 Years","CALIFORNIA","3","2015"
"ALASKA","2 Years to Under 3 Years","COLORADO","0","2015"
"ALASKA","2 Years to Under 3 Years","CONNECTICUT","0","2015"
"ALASKA","2 Years to Under 3 Years","DELAWARE","0","2015"
"ALASKA","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","0","2015"
"ALASKA","2 Years to Under 3 Years","FLORIDA","1","2015"
"ALASKA","2 Years to Under 3 Years","GEORGIA","0","2015"
"ALASKA","2 Years to Under 3 Years","GUAM & NORTHERN MARIANA ISLANDS","0","2015"
"ALASKA","2 Years to Under 3 Years","HAWAII","1","2015"
"ALASKA","2 Years to Under 3 Years","IDAHO","0","2015"
"ALASKA","2 Years to Under 3 Years","ILLINOIS","0","2015"
"ALASKA","2 Years to Under 3 Years","INDIANA","0","2015"
"ALASKA","2 Years to Under 3 Years","IOWA","1","2015"
"ALASKA","2 Years to Under 3 Years","KANSAS","0","2015"
"ALASKA","2 Years to Under 3 Years","KENTUCKY","0","2015"
"ALASKA","2 Years to Under 3 Years","LOUISIANA","0","2015"
"ALASKA","2 Years to Under 3 Years","MAINE","0","2015"
"ALASKA","2 Years to Under 3 Years","MARYLAND","0","2015"
"ALASKA","2 Years to Under 3 Years","MASSACHUSETTS","1","2015"
"ALASKA","2 Years to Under 3 Years","MICHIGAN","1","2015"
"ALASKA","2 Years to Under 3 Years","MINNESOTA","1","2015"
"ALASKA","2 Years to Under 3 Years","MISSISSIPPI","0","2015"
"ALASKA","2 Years to Under 3 Years","MISSOURI","0","2015"
"ALASKA","2 Years to Under 3 Years","MONTANA","0","2015"
"ALASKA","2 Years to Under 3 Years","NEBRASKA","0","2015"
"ALASKA","2 Years to Under 3 Years","NEVADA","0","2015"
"ALASKA","2 Years to Under 3 Years","NEW HAMPSHIRE","0","2015"
"ALASKA","2 Years to Under 3 Years","NEW JERSEY","0","2015"
"ALASKA","2 Years to Under 3 Years","NEW MEXICO","1","2015"
"ALASKA","2 Years to Under 3 Years","NEW YORK","0","2015"
"ALASKA","2 Years to Under 3 Years","NORTH CAROLINA","3","2015"
"ALASKA","2 Years to Under 3 Years","NORTH DAKOTA","0","2015"
"ALASKA","2 Years to Under 3 Years","OHIO","0","2015"
"ALASKA","2 Years to Under 3 Years","OKLAHOMA","0","2015"
"ALASKA","2 Years to Under 3 Years","OREGON","0","2015"
"ALASKA","2 Years to Under 3 Years","PENNSYLVANIA","1","2015"
"ALASKA","2 Years to Under 3 Years","PUERTO RICO","0","2015"
"ALASKA","2 Years to Under 3 Years","RHODE ISLAND","0","2015"
"ALASKA","2 Years to Under 3 Years","SOUTH CAROLINA","0","2015"
"ALASKA","2 Years to Under 3 Years","SOUTH DAKOTA","0","2015"
"ALASKA","2 Years to Under 3 Years","TENNESSEE","0","2015"
"ALASKA","2 Years to Under 3 Years","TEXAS","7","2015"
"ALASKA","2 Years to Under 3 Years","US VIRGIN ISLANDS","0","2015"
"ALASKA","2 Years to Under 3 Years","UTAH","0","2015"
"ALASKA","2 Years to Under 3 Years","VERMONT","0","2015"
"ALASKA","2 Years to Under 3 Years","VIRGINIA","1","2015"
"ALASKA","2 Years to Under 3 Years","WASHINGTON","3","2015"
"ALASKA","2 Years to Under 3 Years","WEST VIRGINIA","0","2015"
"ALASKA","2 Years to Under 3 Years","WISCONSIN","0","2015"
"ALASKA","2 Years to Under 3 Years","WYOMING","0","2015"
"ALASKA","2 Years to Under 3 Years","TOTAL","76","2015"
"ALASKA","3 Years and Over","ALABAMA","5","2015"
"ALASKA","3 Years and Over","ALASKA","269","2015"
"ALASKA","3 Years and Over","ARIZONA","13","2015"
"ALASKA","3 Years and Over","ARKANSAS","1","2015"
"ALASKA","3 Years and Over","CALIFORNIA","62","2015"
"ALASKA","3 Years and Over","COLORADO","7","2015"
"ALASKA","3 Years and Over","CONNECTICUT","0","2015"
"ALASKA","3 Years and Over","DELAWARE","0","2015"
"ALASKA","3 Years and Over","DISTRICT OF COLUMBIA","1","2015"
"ALASKA","3 Years and Over","FLORIDA","9","2015"
"ALASKA","3 Years and Over","GEORGIA","6","2015"
"ALASKA","3 Years and Over","GUAM & NORTHERN MARIANA ISLANDS","0","2015"
"ALASKA","3 Years and Over","HAWAII","4","2015"
"ALASKA","3 Years and Over","IDAHO","4","2015"
"ALASKA","3 Years and Over","ILLINOIS","6","2015"
"ALASKA","3 Years and Over","INDIANA","3","2015"
"ALASKA","3 Years and Over","IOWA","0","2015"
"ALASKA","3 Years and Over","KANSAS","4","2015"
"ALASKA","3 Years and Over","KENTUCKY","1","2015"
"ALASKA","3 Years and Over","LOUISIANA","6","2015"
"ALASKA","3 Years and Over","MAINE","0","2015"
"ALASKA","3 Years and Over","MARYLAND","4","2015"
"ALASKA","3 Years and Over","MASSACHUSETTS","2","2015"
"ALASKA","3 Years and Over","MICHIGAN","1","2015"
"ALASKA","3 Years and Over","MINNESOTA","4","2015"
"ALASKA","3 Years and Over","MISSISSIPPI","0","2015"
"ALASKA","3 Years and Over","MISSOURI","2","2015"
"ALASKA","3 Years and Over","MONTANA","0","2015"
"ALASKA","3 Years and Over","NEBRASKA","1","2015"
"ALASKA","3 Years and Over","NEVADA","4","2015"
"ALASKA","3 Years and Over","NEW HAMPSHIRE","0","2015"
"ALASKA","3 Years and Over","NEW JERSEY","2","2015"
"ALASKA","3 Years and Over","NEW MEXICO","4","2015"
"ALASKA","3 Years and Over","NEW YORK","4","2015"
"ALASKA","3 Years and Over","NORTH CAROLINA","9","2015"
"ALASKA","3 Years and Over","NORTH DAKOTA","1","2015"
"ALASKA","3 Years and Over","OHIO","3","2015"
"ALASKA","3 Years and Over","OKLAHOMA","3","2015"
"ALASKA","3 Years and Over","OREGON","18","2015"
"ALASKA","3 Years and Over","PENNSYLVANIA","9","2015"
"ALASKA","3 Years and Over","PUERTO RICO","0","2015"
"ALASKA","3 Years and Over","RHODE ISLAND","0","2015"
"ALASKA","3 Years and Over","SOUTH CAROLINA","0","2015"
"ALASKA","3 Years and Over","SOUTH DAKOTA","0","2015"
"ALASKA","3 Years and Over","TENNESSEE","3","2015"
"ALASKA","3 Years and Over","TEXAS","16","2015"
"ALASKA","3 Years and Over","US VIRGIN ISLANDS","0","2015"
"ALASKA","3 Years and Over","UTAH","2","2015"
"ALASKA","3 Years and Over","VERMONT","0","2015"
"ALASKA","3 Years and Over","VIRGINIA","9","2015"
"ALASKA","3 Years and Over","WASHINGTON","19","2015"
"ALASKA","3 Years and Over","WEST VIRGINIA","1","2015"
"ALASKA","3 Years and Over","WISCONSIN","1","2015"
"ALASKA","3 Years and Over","WYOMING","0","2015"
"ALASKA","3 Years and Over","TOTAL","523","2015"
"ALASKA","Average Time-to-Crime in Years","ALABAMA","20.083199999999998","2015"
"ALASKA","Average Time-to-Crime in Years","ALASKA","7.1817644787644799","2015"
"ALASKA","Average Time-to-Crime in Years","ARIZONA","16.565000000000001","2015"
"ALASKA","Average Time-to-Crime in Years","ARKANSAS","7.2880000000000003","2015"
"ALASKA","Average Time-to-Crime in Years","CALIFORNIA","17.074959459459464","2015"
"ALASKA","Average Time-to-Crime in Years","COLORADO","22.96","2015"
"ALASKA","Average Time-to-Crime in Years","CONNECTICUT","N/A","2015"
"ALASKA","Average Time-to-Crime in Years","DELAWARE","N/A","2015"
"ALASKA","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","14.76","2015"
"ALASKA","Average Time-to-Crime in Years","FLORIDA","9.7142857142857135","2015"
"ALASKA","Average Time-to-Crime in Years","GEORGIA","14.707285714285714","2015"
"ALASKA","Average Time-to-Crime in Years","GUAM & NORTHERN MARIANA ISLANDS","N/A","2015"
"ALASKA","Average Time-to-Crime in Years","HAWAII","13.444999999999999","2015"
"ALASKA","Average Time-to-Crime in Years","IDAHO","23.312750000000001","2015"
"ALASKA","Average Time-to-Crime in Years","ILLINOIS","19.67942857142857","2015"
"ALASKA","Average Time-to-Crime in Years","INDIANA","13.160666666666666","2015"
"ALASKA","Average Time-to-Crime in Years","IOWA","2.7","2015"
"ALASKA","Average Time-to-Crime in Years","KANSAS","20.141000000000002","2015"
"ALASKA","Average Time-to-Crime in Years","KENTUCKY","2.1693333333333333","2015"
"ALASKA","Average Time-to-Crime in Years","LOUISIANA","17.239428571428569","2015"
"ALASKA","Average Time-to-Crime in Years","MAINE","N/A","2015"
"ALASKA","Average Time-to-Crime in Years","MARYLAND","15.32375","2015"
"ALASKA","Average Time-to-Crime in Years","MASSACHUSETTS","4.3256666666666668","2015"
"ALASKA","Average Time-to-Crime in Years","MICHIGAN","4.3213333333333335","2015"
"ALASKA","Average Time-to-Crime in Years","MINNESOTA","13.328999999999999","2015"
"ALASKA","Average Time-to-Crime in Years","MISSISSIPPI","N/A","2015"
"ALASKA","Average Time-to-Crime in Years","MISSOURI","24.131499999999999","2015"
"ALASKA","Average Time-to-Crime in Years","MONTANA","N/A","2015"
"ALASKA","Average Time-to-Crime in Years","NEBRASKA","2.9964999999999997","2015"
"ALASKA","Average Time-to-Crime in Years","NEVADA","6.7140000000000004","2015"
"ALASKA","Average Time-to-Crime in Years","NEW HAMPSHIRE","N/A","2015"
"ALASKA","Average Time-to-Crime in Years","NEW JERSEY","12.85","2015"
"ALASKA","Average Time-to-Crime in Years","NEW MEXICO","17.295999999999999","2015"
"ALASKA","Average Time-to-Crime in Years","NEW YORK","15.123500000000002","2015"
"ALASKA","Average Time-to-Crime in Years","NORTH CAROLINA","10.9765","2015"
"ALASKA","Average Time-to-Crime in Years","NORTH DAKOTA","7.0010000000000003","2015"
"ALASKA","Average Time-to-Crime in Years","OHIO","16.534749999999999","2015"
"ALASKA","Average Time-to-Crime in Years","OKLAHOMA","8.8377499999999998","2015"
"ALASKA","Average Time-to-Crime in Years","OREGON","18.175388888888889","2015"
"ALASKA","Average Time-to-Crime in Years","PENNSYLVANIA","12.651916666666665","2015"
