"STi","T2C","STj","COUNT","YEAR"
"WASHINGTON","Under 3 Months","IOWA","0","2010"
"WASHINGTON","Under 3 Months","KANSAS","0","2010"
"WASHINGTON","Under 3 Months","KENTUCKY","0","2010"
"WASHINGTON","Under 3 Months","LOUISIANA","0","2010"
"WASHINGTON","Under 3 Months","MAINE","0","2010"
"WASHINGTON","Under 3 Months","MARYLAND","0","2010"
"WASHINGTON","Under 3 Months","MASSACHUSETTS","0","2010"
"WASHINGTON","Under 3 Months","MICHIGAN","0","2010"
"WASHINGTON","Under 3 Months","MINNESOTA","0","2010"
"WASHINGTON","Under 3 Months","MISSISSIPPI","0","2010"
"WASHINGTON","Under 3 Months","MISSOURI","0","2010"
"WASHINGTON","Under 3 Months","MONTANA","1","2010"
"WASHINGTON","Under 3 Months","NEBRASKA","1","2010"
"WASHINGTON","Under 3 Months","NEVADA","0","2010"
"WASHINGTON","Under 3 Months","NEW HAMPSHIRE","0","2010"
"WASHINGTON","Under 3 Months","NEW JERSEY","0","2010"
"WASHINGTON","Under 3 Months","NEW MEXICO","0","2010"
"WASHINGTON","Under 3 Months","NEW YORK","0","2010"
"WASHINGTON","Under 3 Months","NORTH CAROLINA","0","2010"
"WASHINGTON","Under 3 Months","NORTH DAKOTA","0","2010"
"WASHINGTON","Under 3 Months","OHIO","0","2010"
"WASHINGTON","Under 3 Months","OKLAHOMA","0","2010"
"WASHINGTON","Under 3 Months","OREGON","3","2010"
"WASHINGTON","Under 3 Months","PENNSYLVANIA","0","2010"
"WASHINGTON","Under 3 Months","PUERTO RICO","0","2010"
"WASHINGTON","Under 3 Months","RHODE ISLAND","0","2010"
"WASHINGTON","Under 3 Months","SOUTH CAROLINA","0","2010"
"WASHINGTON","Under 3 Months","SOUTH DAKOTA","0","2010"
"WASHINGTON","Under 3 Months","TENNESSEE","0","2010"
"WASHINGTON","Under 3 Months","TEXAS","0","2010"
"WASHINGTON","Under 3 Months","U.S. VIRGIN ISLANDS","0","2010"
"WASHINGTON","Under 3 Months","UTAH","0","2010"
"WASHINGTON","Under 3 Months","VERMONT","0","2010"
"WASHINGTON","Under 3 Months","VIRGINIA","0","2010"
"WASHINGTON","Under 3 Months","WASHINGTON","116","2010"
"WASHINGTON","Under 3 Months","WEST VIRGINIA","0","2010"
"WASHINGTON","Under 3 Months","WISCONSIN","0","2010"
"WASHINGTON","Under 3 Months","WYOMING","0","2010"
"WASHINGTON","Under 3 Months","TOTAL","129","2010"
"WASHINGTON","3 Months to Under 7 Months","ALABAMA","0","2010"
"WASHINGTON","3 Months to Under 7 Months","ALASKA","0","2010"
"WASHINGTON","3 Months to Under 7 Months","ARIZONA","0","2010"
"WASHINGTON","3 Months to Under 7 Months","ARKANSAS","0","2010"
"WASHINGTON","3 Months to Under 7 Months","CALIFORNIA","7","2010"
"WASHINGTON","3 Months to Under 7 Months","COLORADO","1","2010"
"WASHINGTON","3 Months to Under 7 Months","CONNECTICUT","0","2010"
"WASHINGTON","3 Months to Under 7 Months","DELAWARE","0","2010"
"WASHINGTON","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","0","2010"
"WASHINGTON","3 Months to Under 7 Months","FLORIDA","0","2010"
"WASHINGTON","3 Months to Under 7 Months","GEORGIA","0","2010"
"WASHINGTON","3 Months to Under 7 Months","GUAM","0","2010"
"WASHINGTON","3 Months to Under 7 Months","HAWAII","0","2010"
"WASHINGTON","3 Months to Under 7 Months","IDAHO","2","2010"
"WASHINGTON","3 Months to Under 7 Months","ILLINOIS","0","2010"
"WASHINGTON","3 Months to Under 7 Months","INDIANA","0","2010"
"WASHINGTON","3 Months to Under 7 Months","IOWA","0","2010"
"WASHINGTON","3 Months to Under 7 Months","KANSAS","0","2010"
"WASHINGTON","3 Months to Under 7 Months","KENTUCKY","0","2010"
"WASHINGTON","3 Months to Under 7 Months","LOUISIANA","1","2010"
"WASHINGTON","3 Months to Under 7 Months","MAINE","0","2010"
"WASHINGTON","3 Months to Under 7 Months","MARYLAND","0","2010"
"WASHINGTON","3 Months to Under 7 Months","MASSACHUSETTS","0","2010"
"WASHINGTON","3 Months to Under 7 Months","MICHIGAN","0","2010"
"WASHINGTON","3 Months to Under 7 Months","MINNESOTA","0","2010"
"WASHINGTON","3 Months to Under 7 Months","MISSISSIPPI","0","2010"
"WASHINGTON","3 Months to Under 7 Months","MISSOURI","1","2010"
"WASHINGTON","3 Months to Under 7 Months","MONTANA","0","2010"
"WASHINGTON","3 Months to Under 7 Months","NEBRASKA","0","2010"
"WASHINGTON","3 Months to Under 7 Months","NEVADA","0","2010"
"WASHINGTON","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2010"
"WASHINGTON","3 Months to Under 7 Months","NEW JERSEY","1","2010"
"WASHINGTON","3 Months to Under 7 Months","NEW MEXICO","1","2010"
"WASHINGTON","3 Months to Under 7 Months","NEW YORK","1","2010"
"WASHINGTON","3 Months to Under 7 Months","NORTH CAROLINA","0","2010"
"WASHINGTON","3 Months to Under 7 Months","NORTH DAKOTA","0","2010"
"WASHINGTON","3 Months to Under 7 Months","OHIO","0","2010"
"WASHINGTON","3 Months to Under 7 Months","OKLAHOMA","0","2010"
"WASHINGTON","3 Months to Under 7 Months","OREGON","3","2010"
"WASHINGTON","3 Months to Under 7 Months","PENNSYLVANIA","0","2010"
"WASHINGTON","3 Months to Under 7 Months","PUERTO RICO","1","2010"
"WASHINGTON","3 Months to Under 7 Months","RHODE ISLAND","0","2010"
"WASHINGTON","3 Months to Under 7 Months","SOUTH CAROLINA","0","2010"
"WASHINGTON","3 Months to Under 7 Months","SOUTH DAKOTA","0","2010"
"WASHINGTON","3 Months to Under 7 Months","TENNESSEE","0","2010"
"WASHINGTON","3 Months to Under 7 Months","TEXAS","1","2010"
"WASHINGTON","3 Months to Under 7 Months","U.S. VIRGIN ISLANDS","0","2010"
"WASHINGTON","3 Months to Under 7 Months","UTAH","0","2010"
"WASHINGTON","3 Months to Under 7 Months","VERMONT","0","2010"
"WASHINGTON","3 Months to Under 7 Months","VIRGINIA","1","2010"
"WASHINGTON","3 Months to Under 7 Months","WASHINGTON","90","2010"
"WASHINGTON","3 Months to Under 7 Months","WEST VIRGINIA","0","2010"
"WASHINGTON","3 Months to Under 7 Months","WISCONSIN","0","2010"
"WASHINGTON","3 Months to Under 7 Months","WYOMING","0","2010"
"WASHINGTON","3 Months to Under 7 Months","TOTAL","111","2010"
"WASHINGTON","7 Months to Under 1 Year","ALABAMA","1","2010"
"WASHINGTON","7 Months to Under 1 Year","ALASKA","0","2010"
"WASHINGTON","7 Months to Under 1 Year","ARIZONA","1","2010"
"WASHINGTON","7 Months to Under 1 Year","ARKANSAS","0","2010"
"WASHINGTON","7 Months to Under 1 Year","CALIFORNIA","5","2010"
"WASHINGTON","7 Months to Under 1 Year","COLORADO","0","2010"
"WASHINGTON","7 Months to Under 1 Year","CONNECTICUT","0","2010"
"WASHINGTON","7 Months to Under 1 Year","DELAWARE","0","2010"
"WASHINGTON","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2010"
"WASHINGTON","7 Months to Under 1 Year","FLORIDA","0","2010"
"WASHINGTON","7 Months to Under 1 Year","GEORGIA","1","2010"
"WASHINGTON","7 Months to Under 1 Year","GUAM","0","2010"
"WASHINGTON","7 Months to Under 1 Year","HAWAII","0","2010"
"WASHINGTON","7 Months to Under 1 Year","IDAHO","2","2010"
"WASHINGTON","7 Months to Under 1 Year","ILLINOIS","1","2010"
"WASHINGTON","7 Months to Under 1 Year","INDIANA","0","2010"
"WASHINGTON","7 Months to Under 1 Year","IOWA","0","2010"
"WASHINGTON","7 Months to Under 1 Year","KANSAS","0","2010"
"WASHINGTON","7 Months to Under 1 Year","KENTUCKY","0","2010"
"WASHINGTON","7 Months to Under 1 Year","LOUISIANA","1","2010"
"WASHINGTON","7 Months to Under 1 Year","MAINE","0","2010"
"WASHINGTON","7 Months to Under 1 Year","MARYLAND","0","2010"
"WASHINGTON","7 Months to Under 1 Year","MASSACHUSETTS","0","2010"
"WASHINGTON","7 Months to Under 1 Year","MICHIGAN","0","2010"
"WASHINGTON","7 Months to Under 1 Year","MINNESOTA","0","2010"
"WASHINGTON","7 Months to Under 1 Year","MISSISSIPPI","0","2010"
"WASHINGTON","7 Months to Under 1 Year","MISSOURI","0","2010"
"WASHINGTON","7 Months to Under 1 Year","MONTANA","2","2010"
"WASHINGTON","7 Months to Under 1 Year","NEBRASKA","1","2010"
"WASHINGTON","7 Months to Under 1 Year","NEVADA","0","2010"
"WASHINGTON","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2010"
"WASHINGTON","7 Months to Under 1 Year","NEW JERSEY","2","2010"
"WASHINGTON","7 Months to Under 1 Year","NEW MEXICO","0","2010"
"WASHINGTON","7 Months to Under 1 Year","NEW YORK","2","2010"
"WASHINGTON","7 Months to Under 1 Year","NORTH CAROLINA","1","2010"
"WASHINGTON","7 Months to Under 1 Year","NORTH DAKOTA","0","2010"
"WASHINGTON","7 Months to Under 1 Year","OHIO","0","2010"
"WASHINGTON","7 Months to Under 1 Year","OKLAHOMA","0","2010"
"WASHINGTON","7 Months to Under 1 Year","OREGON","0","2010"
"WASHINGTON","7 Months to Under 1 Year","PENNSYLVANIA","0","2010"
"WASHINGTON","7 Months to Under 1 Year","PUERTO RICO","0","2010"
"WASHINGTON","7 Months to Under 1 Year","RHODE ISLAND","1","2010"
"WASHINGTON","7 Months to Under 1 Year","SOUTH CAROLINA","0","2010"
"WASHINGTON","7 Months to Under 1 Year","SOUTH DAKOTA","0","2010"
"WASHINGTON","7 Months to Under 1 Year","TENNESSEE","2","2010"
"WASHINGTON","7 Months to Under 1 Year","TEXAS","0","2010"
"WASHINGTON","7 Months to Under 1 Year","U.S. VIRGIN ISLANDS","0","2010"
"WASHINGTON","7 Months to Under 1 Year","UTAH","0","2010"
"WASHINGTON","7 Months to Under 1 Year","VERMONT","0","2010"
"WASHINGTON","7 Months to Under 1 Year","VIRGINIA","0","2010"
"WASHINGTON","7 Months to Under 1 Year","WASHINGTON","88","2010"
"WASHINGTON","7 Months to Under 1 Year","WEST VIRGINIA","0","2010"
"WASHINGTON","7 Months to Under 1 Year","WISCONSIN","0","2010"
"WASHINGTON","7 Months to Under 1 Year","WYOMING","0","2010"
"WASHINGTON","7 Months to Under 1 Year","TOTAL","111","2010"
"WASHINGTON","1 Year to Under 2 Years","ALABAMA","0","2010"
"WASHINGTON","1 Year to Under 2 Years","ALASKA","0","2010"
"WASHINGTON","1 Year to Under 2 Years","ARIZONA","0","2010"
"WASHINGTON","1 Year to Under 2 Years","ARKANSAS","0","2010"
"WASHINGTON","1 Year to Under 2 Years","CALIFORNIA","9","2010"
"WASHINGTON","1 Year to Under 2 Years","COLORADO","0","2010"
"WASHINGTON","1 Year to Under 2 Years","CONNECTICUT","0","2010"
"WASHINGTON","1 Year to Under 2 Years","DELAWARE","0","2010"
"WASHINGTON","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","0","2010"
"WASHINGTON","1 Year to Under 2 Years","FLORIDA","1","2010"
"WASHINGTON","1 Year to Under 2 Years","GEORGIA","2","2010"
"WASHINGTON","1 Year to Under 2 Years","GUAM","0","2010"
"WASHINGTON","1 Year to Under 2 Years","HAWAII","0","2010"
"WASHINGTON","1 Year to Under 2 Years","IDAHO","3","2010"
"WASHINGTON","1 Year to Under 2 Years","ILLINOIS","0","2010"
"WASHINGTON","1 Year to Under 2 Years","INDIANA","0","2010"
"WASHINGTON","1 Year to Under 2 Years","IOWA","0","2010"
"WASHINGTON","1 Year to Under 2 Years","KANSAS","0","2010"
"WASHINGTON","1 Year to Under 2 Years","KENTUCKY","0","2010"
"WASHINGTON","1 Year to Under 2 Years","LOUISIANA","0","2010"
"WASHINGTON","1 Year to Under 2 Years","MAINE","0","2010"
"WASHINGTON","1 Year to Under 2 Years","MARYLAND","1","2010"
"WASHINGTON","1 Year to Under 2 Years","MASSACHUSETTS","1","2010"
"WASHINGTON","1 Year to Under 2 Years","MICHIGAN","0","2010"
"WASHINGTON","1 Year to Under 2 Years","MINNESOTA","0","2010"
"WASHINGTON","1 Year to Under 2 Years","MISSISSIPPI","0","2010"
"WASHINGTON","1 Year to Under 2 Years","MISSOURI","0","2010"
"WASHINGTON","1 Year to Under 2 Years","MONTANA","2","2010"
"WASHINGTON","1 Year to Under 2 Years","NEBRASKA","0","2010"
"WASHINGTON","1 Year to Under 2 Years","NEVADA","2","2010"
"WASHINGTON","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2010"
"WASHINGTON","1 Year to Under 2 Years","NEW JERSEY","1","2010"
"WASHINGTON","1 Year to Under 2 Years","NEW MEXICO","1","2010"
"WASHINGTON","1 Year to Under 2 Years","NEW YORK","4","2010"
"WASHINGTON","1 Year to Under 2 Years","NORTH CAROLINA","1","2010"
"WASHINGTON","1 Year to Under 2 Years","NORTH DAKOTA","0","2010"
"WASHINGTON","1 Year to Under 2 Years","OHIO","4","2010"
"WASHINGTON","1 Year to Under 2 Years","OKLAHOMA","0","2010"
"WASHINGTON","1 Year to Under 2 Years","OREGON","7","2010"
"WASHINGTON","1 Year to Under 2 Years","PENNSYLVANIA","0","2010"
"WASHINGTON","1 Year to Under 2 Years","PUERTO RICO","0","2010"
"WASHINGTON","1 Year to Under 2 Years","RHODE ISLAND","0","2010"
"WASHINGTON","1 Year to Under 2 Years","SOUTH CAROLINA","0","2010"
"WASHINGTON","1 Year to Under 2 Years","SOUTH DAKOTA","0","2010"
"WASHINGTON","1 Year to Under 2 Years","TENNESSEE","1","2010"
"WASHINGTON","1 Year to Under 2 Years","TEXAS","2","2010"
"WASHINGTON","1 Year to Under 2 Years","U.S. VIRGIN ISLANDS","0","2010"
"WASHINGTON","1 Year to Under 2 Years","UTAH","1","2010"
"WASHINGTON","1 Year to Under 2 Years","VERMONT","0","2010"
"WASHINGTON","1 Year to Under 2 Years","VIRGINIA","1","2010"
"WASHINGTON","1 Year to Under 2 Years","WASHINGTON","172","2010"
"WASHINGTON","1 Year to Under 2 Years","WEST VIRGINIA","0","2010"
"WASHINGTON","1 Year to Under 2 Years","WISCONSIN","0","2010"
"WASHINGTON","1 Year to Under 2 Years","WYOMING","0","2010"
"WASHINGTON","1 Year to Under 2 Years","TOTAL","216","2010"
"WASHINGTON","2 Years to Under 3 Years","ALABAMA","0","2010"
"WASHINGTON","2 Years to Under 3 Years","ALASKA","2","2010"
"WASHINGTON","2 Years to Under 3 Years","ARIZONA","1","2010"
"WASHINGTON","2 Years to Under 3 Years","ARKANSAS","0","2010"
"WASHINGTON","2 Years to Under 3 Years","CALIFORNIA","6","2010"
"WASHINGTON","2 Years to Under 3 Years","COLORADO","2","2010"
"WASHINGTON","2 Years to Under 3 Years","CONNECTICUT","0","2010"
"WASHINGTON","2 Years to Under 3 Years","DELAWARE","0","2010"
"WASHINGTON","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","0","2010"
"WASHINGTON","2 Years to Under 3 Years","FLORIDA","2","2010"
"WASHINGTON","2 Years to Under 3 Years","GEORGIA","1","2010"
"WASHINGTON","2 Years to Under 3 Years","GUAM","0","2010"
"WASHINGTON","2 Years to Under 3 Years","HAWAII","0","2010"
"WASHINGTON","2 Years to Under 3 Years","IDAHO","2","2010"
"WASHINGTON","2 Years to Under 3 Years","ILLINOIS","0","2010"
"WASHINGTON","2 Years to Under 3 Years","INDIANA","1","2010"
"WASHINGTON","2 Years to Under 3 Years","IOWA","0","2010"
"WASHINGTON","2 Years to Under 3 Years","KANSAS","0","2010"
"WASHINGTON","2 Years to Under 3 Years","KENTUCKY","0","2010"
"WASHINGTON","2 Years to Under 3 Years","LOUISIANA","1","2010"
"WASHINGTON","2 Years to Under 3 Years","MAINE","0","2010"
"WASHINGTON","2 Years to Under 3 Years","MARYLAND","1","2010"
"WASHINGTON","2 Years to Under 3 Years","MASSACHUSETTS","0","2010"
"WASHINGTON","2 Years to Under 3 Years","MICHIGAN","0","2010"
"WASHINGTON","2 Years to Under 3 Years","MINNESOTA","1","2010"
"WASHINGTON","2 Years to Under 3 Years","MISSISSIPPI","0","2010"
"WASHINGTON","2 Years to Under 3 Years","MISSOURI","0","2010"
"WASHINGTON","2 Years to Under 3 Years","MONTANA","2","2010"
"WASHINGTON","2 Years to Under 3 Years","NEBRASKA","1","2010"
"WASHINGTON","2 Years to Under 3 Years","NEVADA","2","2010"
"WASHINGTON","2 Years to Under 3 Years","NEW HAMPSHIRE","0","2010"
"WASHINGTON","2 Years to Under 3 Years","NEW JERSEY","1","2010"
"WASHINGTON","2 Years to Under 3 Years","NEW MEXICO","0","2010"
"WASHINGTON","2 Years to Under 3 Years","NEW YORK","1","2010"
"WASHINGTON","2 Years to Under 3 Years","NORTH CAROLINA","1","2010"
"WASHINGTON","2 Years to Under 3 Years","NORTH DAKOTA","0","2010"
"WASHINGTON","2 Years to Under 3 Years","OHIO","0","2010"
"WASHINGTON","2 Years to Under 3 Years","OKLAHOMA","0","2010"
"WASHINGTON","2 Years to Under 3 Years","OREGON","7","2010"
"WASHINGTON","2 Years to Under 3 Years","PENNSYLVANIA","1","2010"
"WASHINGTON","2 Years to Under 3 Years","PUERTO RICO","0","2010"
"WASHINGTON","2 Years to Under 3 Years","RHODE ISLAND","0","2010"
"WASHINGTON","2 Years to Under 3 Years","SOUTH CAROLINA","0","2010"
"WASHINGTON","2 Years to Under 3 Years","SOUTH DAKOTA","0","2010"
"WASHINGTON","2 Years to Under 3 Years","TENNESSEE","0","2010"
"WASHINGTON","2 Years to Under 3 Years","TEXAS","2","2010"
"WASHINGTON","2 Years to Under 3 Years","U.S. VIRGIN ISLANDS","0","2010"
"WASHINGTON","2 Years to Under 3 Years","UTAH","0","2010"
"WASHINGTON","2 Years to Under 3 Years","VERMONT","0","2010"
"WASHINGTON","2 Years to Under 3 Years","VIRGINIA","2","2010"
"WASHINGTON","2 Years to Under 3 Years","WASHINGTON","127","2010"
"WASHINGTON","2 Years to Under 3 Years","WEST VIRGINIA","0","2010"
"WASHINGTON","2 Years to Under 3 Years","WISCONSIN","0","2010"
"WASHINGTON","2 Years to Under 3 Years","WYOMING","0","2010"
"WASHINGTON","2 Years to Under 3 Years","TOTAL","167","2010"
"WASHINGTON","3 Years and Over","ALABAMA","4","2010"
"WASHINGTON","3 Years and Over","ALASKA","9","2010"
"WASHINGTON","3 Years and Over","ARIZONA","29","2010"
"WASHINGTON","3 Years and Over","ARKANSAS","0","2010"
"WASHINGTON","3 Years and Over","CALIFORNIA","172","2010"
"WASHINGTON","3 Years and Over","COLORADO","9","2010"
"WASHINGTON","3 Years and Over","CONNECTICUT","1","2010"
"WASHINGTON","3 Years and Over","DELAWARE","1","2010"
"WASHINGTON","3 Years and Over","DISTRICT OF COLUMBIA","3","2010"
"WASHINGTON","3 Years and Over","FLORIDA","29","2010"
"WASHINGTON","3 Years and Over","GEORGIA","11","2010"
"WASHINGTON","3 Years and Over","GUAM","0","2010"
"WASHINGTON","3 Years and Over","HAWAII","0","2010"
"WASHINGTON","3 Years and Over","IDAHO","20","2010"
"WASHINGTON","3 Years and Over","ILLINOIS","10","2010"
"WASHINGTON","3 Years and Over","INDIANA","5","2010"
"WASHINGTON","3 Years and Over","IOWA","0","2010"
"WASHINGTON","3 Years and Over","KANSAS","2","2010"
"WASHINGTON","3 Years and Over","KENTUCKY","3","2010"
"WASHINGTON","3 Years and Over","LOUISIANA","7","2010"
"WASHINGTON","3 Years and Over","MAINE","1","2010"
"WASHINGTON","3 Years and Over","MARYLAND","7","2010"
"WASHINGTON","3 Years and Over","MASSACHUSETTS","2","2010"
"WASHINGTON","3 Years and Over","MICHIGAN","3","2010"
"WASHINGTON","3 Years and Over","MINNESOTA","7","2010"
"WASHINGTON","3 Years and Over","MISSISSIPPI","0","2010"
"WASHINGTON","3 Years and Over","MISSOURI","7","2010"
"WASHINGTON","3 Years and Over","MONTANA","28","2010"
"WASHINGTON","3 Years and Over","NEBRASKA","4","2010"
"WASHINGTON","3 Years and Over","NEVADA","18","2010"
"WASHINGTON","3 Years and Over","NEW HAMPSHIRE","0","2010"
"WASHINGTON","3 Years and Over","NEW JERSEY","4","2010"
"WASHINGTON","3 Years and Over","NEW MEXICO","5","2010"
"WASHINGTON","3 Years and Over","NEW YORK","19","2010"
"WASHINGTON","3 Years and Over","NORTH CAROLINA","13","2010"
"WASHINGTON","3 Years and Over","NORTH DAKOTA","4","2010"
"WASHINGTON","3 Years and Over","OHIO","7","2010"
"WASHINGTON","3 Years and Over","OKLAHOMA","5","2010"
"WASHINGTON","3 Years and Over","OREGON","94","2010"
"WASHINGTON","3 Years and Over","PENNSYLVANIA","7","2010"
"WASHINGTON","3 Years and Over","PUERTO RICO","0","2010"
"WASHINGTON","3 Years and Over","RHODE ISLAND","0","2010"
"WASHINGTON","3 Years and Over","SOUTH CAROLINA","4","2010"
"WASHINGTON","3 Years and Over","SOUTH DAKOTA","1","2010"
"WASHINGTON","3 Years and Over","TENNESSEE","12","2010"
"WASHINGTON","3 Years and Over","TEXAS","32","2010"
"WASHINGTON","3 Years and Over","U.S. VIRGIN ISLANDS","0","2010"
"WASHINGTON","3 Years and Over","UTAH","1","2010"
"WASHINGTON","3 Years and Over","VERMONT","1","2010"
"WASHINGTON","3 Years and Over","VIRGINIA","6","2010"
"WASHINGTON","3 Years and Over","WASHINGTON","984","2010"
"WASHINGTON","3 Years and Over","WEST VIRGINIA","3","2010"
"WASHINGTON","3 Years and Over","WISCONSIN","7","2010"
"WASHINGTON","3 Years and Over","WYOMING","3","2010"
"WASHINGTON","3 Years and Over","TOTAL","1604","2010"
"WASHINGTON","Average Time-to-Crime in Years","ALABAMA","13.142000000000001","2010"
"WASHINGTON","Average Time-to-Crime in Years","ALASKA","14.315","2010"
"WASHINGTON","Average Time-to-Crime in Years","ARIZONA","15.210580645161295","2010"
"WASHINGTON","Average Time-to-Crime in Years","ARKANSAS","N/A","2010"
"WASHINGTON","Average Time-to-Crime in Years","CALIFORNIA","14.338133004926116","2010"
"WASHINGTON","Average Time-to-Crime in Years","COLORADO","13.994499999999997","2010"
"WASHINGTON","Average Time-to-Crime in Years","CONNECTICUT","15.099","2010"
"WASHINGTON","Average Time-to-Crime in Years","DELAWARE","4.6269999999999998","2010"
"WASHINGTON","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","8.9320000000000004","2010"
"WASHINGTON","Average Time-to-Crime in Years","FLORIDA","15.186939393939392","2010"
"WASHINGTON","Average Time-to-Crime in Years","GEORGIA","9.9263999999999992","2010"
"WASHINGTON","Average Time-to-Crime in Years","GUAM","N/A","2010"
"WASHINGTON","Average Time-to-Crime in Years","HAWAII","N/A","2010"
"WASHINGTON","Average Time-to-Crime in Years","IDAHO","10.701645161290324","2010"
"WASHINGTON","Average Time-to-Crime in Years","ILLINOIS","18.709499999999998","2010"
"WASHINGTON","Average Time-to-Crime in Years","INDIANA","18.1145","2010"
"WASHINGTON","Average Time-to-Crime in Years","IOWA","N/A","2010"
"WASHINGTON","Average Time-to-Crime in Years","KANSAS","13.765499999999999","2010"
"WASHINGTON","Average Time-to-Crime in Years","KENTUCKY","15.962666666666665","2010"
"WASHINGTON","Average Time-to-Crime in Years","LOUISIANA","12.743399999999999","2010"
"WASHINGTON","Average Time-to-Crime in Years","MAINE","22.838999999999999","2010"
"WASHINGTON","Average Time-to-Crime in Years","MARYLAND","12.396222222222223","2010"
"WASHINGTON","Average Time-to-Crime in Years","MASSACHUSETTS","11.672666666666666","2010"
"WASHINGTON","Average Time-to-Crime in Years","MICHIGAN","15.455","2010"
"WASHINGTON","Average Time-to-Crime in Years","MINNESOTA","9.2026250000000012","2010"
"WASHINGTON","Average Time-to-Crime in Years","MISSISSIPPI","N/A","2010"
"WASHINGTON","Average Time-to-Crime in Years","MISSOURI","14.508749999999999","2010"
"WASHINGTON","Average Time-to-Crime in Years","MONTANA","8.3632571428571421","2010"
"WASHINGTON","Average Time-to-Crime in Years","NEBRASKA","14.703142857142856","2010"
"WASHINGTON","Average Time-to-Crime in Years","NEVADA","11.488545454545456","2010"
"WASHINGTON","Average Time-to-Crime in Years","NEW HAMPSHIRE","N/A","2010"
"WASHINGTON","Average Time-to-Crime in Years","NEW JERSEY","4.4173333333333336","2010"
"WASHINGTON","Average Time-to-Crime in Years","NEW MEXICO","8.1828571428571433","2010"
"WASHINGTON","Average Time-to-Crime in Years","NEW YORK","14.518851851851853","2010"
"WASHINGTON","Average Time-to-Crime in Years","NORTH CAROLINA","10.901562500000001","2010"
"WASHINGTON","Average Time-to-Crime in Years","NORTH DAKOTA","6.560249999999999","2010"
"WASHINGTON","Average Time-to-Crime in Years","OHIO","11.251999999999999","2010"
"WASHINGTON","Average Time-to-Crime in Years","OKLAHOMA","16.944399999999998","2010"
"WASHINGTON","Average Time-to-Crime in Years","OREGON","12.19042105263158","2010"
"WASHINGTON","Average Time-to-Crime in Years","PENNSYLVANIA","14.661625000000001","2010"
"WASHINGTON","Average Time-to-Crime in Years","PUERTO RICO","0.55900000000000005","2010"
"WASHINGTON","Average Time-to-Crime in Years","RHODE ISLAND","0.67600000000000005","2010"
"WASHINGTON","Average Time-to-Crime in Years","SOUTH CAROLINA","19.786500000000004","2010"
"WASHINGTON","Average Time-to-Crime in Years","SOUTH DAKOTA","10.782","2010"
"WASHINGTON","Average Time-to-Crime in Years","TENNESSEE","17.036200000000001","2010"
"WASHINGTON","Average Time-to-Crime in Years","TEXAS","13.752027027027026","2010"
"WASHINGTON","Average Time-to-Crime in Years","U.S. VIRGIN ISLANDS","N/A","2010"
"WASHINGTON","Average Time-to-Crime in Years","UTAH","19.617999999999999","2010"
"WASHINGTON","Average Time-to-Crime in Years","VERMONT","9.64","2010"
"WASHINGTON","Average Time-to-Crime in Years","VIRGINIA","12.388500000000001","2010"
"WASHINGTON","Average Time-to-Crime in Years","WASHINGTON","8.9802473050095077","2010"
"WASHINGTON","Average Time-to-Crime in Years","WEST VIRGINIA","26.398666666666667","2010"
"WASHINGTON","Average Time-to-Crime in Years","WISCONSIN","13.157285714285715","2010"
"WASHINGTON","Average Time-to-Crime in Years","WYOMING","17.423000000000002","2010"
"WEST VIRGINIA","Under 3 Months","ALABAMA","0","2010"
"WEST VIRGINIA","Under 3 Months","ALASKA","0","2010"
"WEST VIRGINIA","Under 3 Months","ARIZONA","0","2010"
"WEST VIRGINIA","Under 3 Months","ARKANSAS","0","2010"
"WEST VIRGINIA","Under 3 Months","CALIFORNIA","0","2010"
"WEST VIRGINIA","Under 3 Months","COLORADO","0","2010"
"WEST VIRGINIA","Under 3 Months","CONNECTICUT","0","2010"
"WEST VIRGINIA","Under 3 Months","DELAWARE","0","2010"
"WEST VIRGINIA","Under 3 Months","DISTRICT OF COLUMBIA","1","2010"
"WEST VIRGINIA","Under 3 Months","FLORIDA","0","2010"
"WEST VIRGINIA","Under 3 Months","GEORGIA","0","2010"
"WEST VIRGINIA","Under 3 Months","GUAM","0","2010"
"WEST VIRGINIA","Under 3 Months","HAWAII","0","2010"
"WEST VIRGINIA","Under 3 Months","IDAHO","0","2010"
"WEST VIRGINIA","Under 3 Months","ILLINOIS","1","2010"
"WEST VIRGINIA","Under 3 Months","INDIANA","0","2010"
"WEST VIRGINIA","Under 3 Months","IOWA","0","2010"
"WEST VIRGINIA","Under 3 Months","KANSAS","0","2010"
"WEST VIRGINIA","Under 3 Months","KENTUCKY","7","2010"
"WEST VIRGINIA","Under 3 Months","LOUISIANA","0","2010"
"WEST VIRGINIA","Under 3 Months","MAINE","0","2010"
"WEST VIRGINIA","Under 3 Months","MARYLAND","1","2010"
"WEST VIRGINIA","Under 3 Months","MASSACHUSETTS","0","2010"
"WEST VIRGINIA","Under 3 Months","MICHIGAN","0","2010"
